Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-20T08:00:00+01:00,170392,3875
Niederbayern,2021-03-20T08:00:00+01:00,53289,1598
Oberpfalz,2021-03-20T08:00:00+01:00,41751,1196
Oberfranken,2021-03-20T08:00:00+01:00,40513,1400
Mittelfranken,2021-03-20T08:00:00+01:00,65499,2186
Unterfranken,2021-03-20T08:00:00+01:00,38006,1216
Schwaben,2021-03-20T08:00:00+01:00,60879,1494
