Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-04-14T08:00:00+02:00,1572567,7126
Niederbayern,2022-04-14T08:00:00+02:00,456560,2931
Oberpfalz,2022-04-14T08:00:00+02:00,374910,2090
Oberfranken,2022-04-14T08:00:00+02:00,347932,2378
Mittelfranken,2022-04-14T08:00:00+02:00,562826,3367
Unterfranken,2022-04-14T08:00:00+02:00,422611,2158
Schwaben,2022-04-14T08:00:00+02:00,640302,3055
