Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-01T08:00:00+02:00,238554,4476
Niederbayern,2021-09-01T08:00:00+02:00,75440,1854
Oberpfalz,2021-09-01T08:00:00+02:00,59360,1521
Oberfranken,2021-09-01T08:00:00+02:00,57924,1665
Mittelfranken,2021-09-01T08:00:00+02:00,94294,2571
Unterfranken,2021-09-01T08:00:00+02:00,56648,1476
Schwaben,2021-09-01T08:00:00+02:00,95662,1855
