Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-07-21T08:00:00+02:00,226661,4440
Niederbayern,2021-07-21T08:00:00+02:00,73127,1839
Oberpfalz,2021-07-21T08:00:00+02:00,57421,1510
Oberfranken,2021-07-21T08:00:00+02:00,56672,1661
Mittelfranken,2021-07-21T08:00:00+02:00,91373,2559
Unterfranken,2021-07-21T08:00:00+02:00,54343,1466
Schwaben,2021-07-21T08:00:00+02:00,91328,1834
