Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-03T08:00:00+01:00,18025,130
Altötting,Oberbayern,2022-02-03T08:00:00+01:00,18152,288
Amberg Stadt,Oberpfalz,2022-02-03T08:00:00+01:00,5319,45
Amberg-Sulzbach,Oberpfalz,2022-02-03T08:00:00+01:00,12527,194
Ansbach,Mittelfranken,2022-02-03T08:00:00+01:00,23315,241
Ansbach Stadt,Mittelfranken,2022-02-03T08:00:00+01:00,5348,56
Aschaffenburg,Unterfranken,2022-02-03T08:00:00+01:00,19571,244
Aschaffenburg Stadt,Unterfranken,2022-02-03T08:00:00+01:00,8828,138
Augsburg,Schwaben,2022-02-03T08:00:00+01:00,35228,351
Augsburg Stadt,Schwaben,2022-02-03T08:00:00+01:00,44626,562
Bad Kissingen,Unterfranken,2022-02-03T08:00:00+01:00,11659,154
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-03T08:00:00+01:00,21303,160
Bamberg,Oberfranken,2022-02-03T08:00:00+01:00,19123,194
Bamberg Stadt,Oberfranken,2022-02-03T08:00:00+01:00,8457,130
Bayreuth,Oberfranken,2022-02-03T08:00:00+01:00,11768,192
Bayreuth Stadt,Oberfranken,2022-02-03T08:00:00+01:00,8823,138
Berchtesgadener Land,Oberbayern,2022-02-03T08:00:00+01:00,20433,159
Cham,Oberpfalz,2022-02-03T08:00:00+01:00,18272,246
Coburg,Oberfranken,2022-02-03T08:00:00+01:00,10686,193
Coburg Stadt,Oberfranken,2022-02-03T08:00:00+01:00,5011,109
Dachau,Oberbayern,2022-02-03T08:00:00+01:00,26100,186
Deggendorf,Niederbayern,2022-02-03T08:00:00+01:00,19285,239
Dillingen an der Donau,Schwaben,2022-02-03T08:00:00+01:00,13042,179
Dingolfing-Landau,Niederbayern,2022-02-03T08:00:00+01:00,16648,182
Donau-Ries,Schwaben,2022-02-03T08:00:00+01:00,18624,224
Ebersberg,Oberbayern,2022-02-03T08:00:00+01:00,22158,240
Eichstätt,Oberbayern,2022-02-03T08:00:00+01:00,15886,134
Erding,Oberbayern,2022-02-03T08:00:00+01:00,22699,158
Erlangen Stadt,Mittelfranken,2022-02-03T08:00:00+01:00,10978,120
Erlangen-Höchstadt,Mittelfranken,2022-02-03T08:00:00+01:00,14645,168
Forchheim,Oberfranken,2022-02-03T08:00:00+01:00,13331,148
Freising,Oberbayern,2022-02-03T08:00:00+01:00,26054,181
Freyung-Grafenau,Niederbayern,2022-02-03T08:00:00+01:00,13662,187
Fürstenfeldbruck,Oberbayern,2022-02-03T08:00:00+01:00,27231,200
Fürth,Mittelfranken,2022-02-03T08:00:00+01:00,15414,252
Fürth Stadt,Mittelfranken,2022-02-03T08:00:00+01:00,19921,285
Garmisch-Partenkirchen,Oberbayern,2022-02-03T08:00:00+01:00,11836,121
Günzburg,Schwaben,2022-02-03T08:00:00+01:00,20640,170
Haßberge,Unterfranken,2022-02-03T08:00:00+01:00,11685,121
Hof,Oberfranken,2022-02-03T08:00:00+01:00,11881,210
Hof Stadt,Oberfranken,2022-02-03T08:00:00+01:00,6722,144
Ingolstadt Stadt,Oberbayern,2022-02-03T08:00:00+01:00,21610,206
Kaufbeuren Stadt,Schwaben,2022-02-03T08:00:00+01:00,6681,88
Kelheim,Niederbayern,2022-02-03T08:00:00+01:00,16976,148
Kempten Stadt,Schwaben,2022-02-03T08:00:00+01:00,10249,70
Kitzingen,Unterfranken,2022-02-03T08:00:00+01:00,10086,108
Kronach,Oberfranken,2022-02-03T08:00:00+01:00,9423,151
Kulmbach,Oberfranken,2022-02-03T08:00:00+01:00,8405,131
Landsberg am Lech,Oberbayern,2022-02-03T08:00:00+01:00,15406,119
Landshut,Niederbayern,2022-02-03T08:00:00+01:00,24015,242
Landshut Stadt,Niederbayern,2022-02-03T08:00:00+01:00,10790,144
Lichtenfels,Oberfranken,2022-02-03T08:00:00+01:00,8648,121
Lindau (Bodensee),Schwaben,2022-02-03T08:00:00+01:00,11083,75
Main-Spessart,Unterfranken,2022-02-03T08:00:00+01:00,11810,232
Memmingen Stadt,Schwaben,2022-02-03T08:00:00+01:00,6527,30
Miesbach,Oberbayern,2022-02-03T08:00:00+01:00,16257,145
Miltenberg,Unterfranken,2022-02-03T08:00:00+01:00,15848,181
Mühldorf am Inn,Oberbayern,2022-02-03T08:00:00+01:00,22632,263
München,Oberbayern,2022-02-03T08:00:00+01:00,49240,333
München Stadt,Oberbayern,2022-02-03T08:00:00+01:00,233691,1706
Neu-Ulm,Schwaben,2022-02-03T08:00:00+01:00,23391,196
Neuburg-Schrobenhausen,Oberbayern,2022-02-03T08:00:00+01:00,14525,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-03T08:00:00+01:00,19672,215
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-03T08:00:00+01:00,10815,127
Neustadt an der Waldnaab,Oberpfalz,2022-02-03T08:00:00+01:00,12767,214
Nürnberg Stadt,Mittelfranken,2022-02-03T08:00:00+01:00,85748,1137
Nürnberger Land,Mittelfranken,2022-02-03T08:00:00+01:00,19299,232
Oberallgäu,Schwaben,2022-02-03T08:00:00+01:00,21208,146
Ostallgäu,Schwaben,2022-02-03T08:00:00+01:00,23327,216
Passau,Niederbayern,2022-02-03T08:00:00+01:00,32288,523
Passau Stadt,Niederbayern,2022-02-03T08:00:00+01:00,7485,136
Pfaffenhofen an der Ilm,Oberbayern,2022-02-03T08:00:00+01:00,17750,207
Regen,Niederbayern,2022-02-03T08:00:00+01:00,13602,228
Regensburg,Oberpfalz,2022-02-03T08:00:00+01:00,23631,219
Regensburg Stadt,Oberpfalz,2022-02-03T08:00:00+01:00,20927,131
Rhön-Grabfeld,Unterfranken,2022-02-03T08:00:00+01:00,11137,124
Rosenheim,Oberbayern,2022-02-03T08:00:00+01:00,48322,665
Rosenheim Stadt,Oberbayern,2022-02-03T08:00:00+01:00,12129,106
Roth,Mittelfranken,2022-02-03T08:00:00+01:00,16529,208
Rottal-Inn,Niederbayern,2022-02-03T08:00:00+01:00,22487,311
Schwabach Stadt,Mittelfranken,2022-02-03T08:00:00+01:00,5781,123
Schwandorf,Oberpfalz,2022-02-03T08:00:00+01:00,19932,240
Schweinfurt,Unterfranken,2022-02-03T08:00:00+01:00,14998,185
Schweinfurt Stadt,Unterfranken,2022-02-03T08:00:00+01:00,8942,127
Starnberg,Oberbayern,2022-02-03T08:00:00+01:00,18409,149
Straubing Stadt,Niederbayern,2022-02-03T08:00:00+01:00,6617,111
Straubing-Bogen,Niederbayern,2022-02-03T08:00:00+01:00,14430,173
Tirschenreuth,Oberpfalz,2022-02-03T08:00:00+01:00,10617,283
Traunstein,Oberbayern,2022-02-03T08:00:00+01:00,33061,319
Unterallgäu,Schwaben,2022-02-03T08:00:00+01:00,23785,240
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-03T08:00:00+01:00,5670,106
Weilheim-Schongau,Oberbayern,2022-02-03T08:00:00+01:00,18668,154
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-03T08:00:00+01:00,13205,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-03T08:00:00+01:00,9056,217
Würzburg,Unterfranken,2022-02-03T08:00:00+01:00,16355,109
