Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-29T08:00:00+02:00,5147,99
Altötting,Oberbayern,2021-05-29T08:00:00+02:00,6009,208
Amberg Stadt,Oberpfalz,2021-05-29T08:00:00+02:00,1722,23
Amberg-Sulzbach,Oberpfalz,2021-05-29T08:00:00+02:00,4794,157
Ansbach,Mittelfranken,2021-05-29T08:00:00+02:00,8229,177
Ansbach Stadt,Mittelfranken,2021-05-29T08:00:00+02:00,1808,44
Aschaffenburg,Unterfranken,2021-05-29T08:00:00+02:00,7931,209
Aschaffenburg Stadt,Unterfranken,2021-05-29T08:00:00+02:00,3399,113
Augsburg,Schwaben,2021-05-29T08:00:00+02:00,11288,223
Augsburg Stadt,Schwaben,2021-05-29T08:00:00+02:00,17659,398
Bad Kissingen,Unterfranken,2021-05-29T08:00:00+02:00,3607,102
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-29T08:00:00+02:00,5002,78
Bamberg,Oberfranken,2021-05-29T08:00:00+02:00,5495,140
Bamberg Stadt,Oberfranken,2021-05-29T08:00:00+02:00,3036,106
Bayreuth,Oberfranken,2021-05-29T08:00:00+02:00,4915,160
Bayreuth Stadt,Oberfranken,2021-05-29T08:00:00+02:00,3459,109
Berchtesgadener Land,Oberbayern,2021-05-29T08:00:00+02:00,5896,100
Cham,Oberpfalz,2021-05-29T08:00:00+02:00,7098,181
Coburg,Oberfranken,2021-05-29T08:00:00+02:00,4808,160
Coburg Stadt,Oberfranken,2021-05-29T08:00:00+02:00,2370,92
Dachau,Oberbayern,2021-05-29T08:00:00+02:00,8167,140
Deggendorf,Niederbayern,2021-05-29T08:00:00+02:00,6927,154
Dillingen an der Donau,Schwaben,2021-05-29T08:00:00+02:00,3685,111
Dingolfing-Landau,Niederbayern,2021-05-29T08:00:00+02:00,5719,93
Donau-Ries,Schwaben,2021-05-29T08:00:00+02:00,5828,160
Ebersberg,Oberbayern,2021-05-29T08:00:00+02:00,6277,176
Eichstätt,Oberbayern,2021-05-29T08:00:00+02:00,5007,82
Erding,Oberbayern,2021-05-29T08:00:00+02:00,6876,116
Erlangen Stadt,Mittelfranken,2021-05-29T08:00:00+02:00,3917,93
Erlangen-Höchstadt,Mittelfranken,2021-05-29T08:00:00+02:00,5326,129
Forchheim,Oberfranken,2021-05-29T08:00:00+02:00,4710,113
Freising,Oberbayern,2021-05-29T08:00:00+02:00,8045,128
Freyung-Grafenau,Niederbayern,2021-05-29T08:00:00+02:00,4883,127
Fürstenfeldbruck,Oberbayern,2021-05-29T08:00:00+02:00,9614,139
Fürth,Mittelfranken,2021-05-29T08:00:00+02:00,5274,206
Fürth Stadt,Mittelfranken,2021-05-29T08:00:00+02:00,7606,218
Garmisch-Partenkirchen,Oberbayern,2021-05-29T08:00:00+02:00,3565,87
Günzburg,Schwaben,2021-05-29T08:00:00+02:00,6733,108
Haßberge,Unterfranken,2021-05-29T08:00:00+02:00,4021,86
Hof,Oberfranken,2021-05-29T08:00:00+02:00,6341,153
Hof Stadt,Oberfranken,2021-05-29T08:00:00+02:00,3935,116
Ingolstadt Stadt,Oberbayern,2021-05-29T08:00:00+02:00,6023,108
Kaufbeuren Stadt,Schwaben,2021-05-29T08:00:00+02:00,2357,54
Kelheim,Niederbayern,2021-05-29T08:00:00+02:00,5894,107
Kempten Stadt,Schwaben,2021-05-29T08:00:00+02:00,3232,46
Kitzingen,Unterfranken,2021-05-29T08:00:00+02:00,3197,86
Kronach,Oberfranken,2021-05-29T08:00:00+02:00,4122,94
Kulmbach,Oberfranken,2021-05-29T08:00:00+02:00,4060,117
Landsberg am Lech,Oberbayern,2021-05-29T08:00:00+02:00,4056,69
Landshut,Niederbayern,2021-05-29T08:00:00+02:00,7938,170
Landshut Stadt,Niederbayern,2021-05-29T08:00:00+02:00,4029,108
Lichtenfels,Oberfranken,2021-05-29T08:00:00+02:00,3508,83
Lindau (Bodensee),Schwaben,2021-05-29T08:00:00+02:00,3319,62
Main-Spessart,Unterfranken,2021-05-29T08:00:00+02:00,4687,215
Memmingen Stadt,Schwaben,2021-05-29T08:00:00+02:00,2215,25
Miesbach,Oberbayern,2021-05-29T08:00:00+02:00,4497,81
Miltenberg,Unterfranken,2021-05-29T08:00:00+02:00,5895,127
Mühldorf am Inn,Oberbayern,2021-05-29T08:00:00+02:00,6921,153
München,Oberbayern,2021-05-29T08:00:00+02:00,15224,287
München Stadt,Oberbayern,2021-05-29T08:00:00+02:00,72393,1241
Neu-Ulm,Schwaben,2021-05-29T08:00:00+02:00,7476,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-29T08:00:00+02:00,4109,76
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-29T08:00:00+02:00,6483,126
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-29T08:00:00+02:00,4351,107
Neustadt an der Waldnaab,Oberpfalz,2021-05-29T08:00:00+02:00,5215,187
Nürnberg Stadt,Mittelfranken,2021-05-29T08:00:00+02:00,33951,941
Nürnberger Land,Mittelfranken,2021-05-29T08:00:00+02:00,7320,175
Oberallgäu,Schwaben,2021-05-29T08:00:00+02:00,5838,86
Ostallgäu,Schwaben,2021-05-29T08:00:00+02:00,7088,126
Passau,Niederbayern,2021-05-29T08:00:00+02:00,12880,364
Passau Stadt,Niederbayern,2021-05-29T08:00:00+02:00,3381,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-29T08:00:00+02:00,5602,158
Regen,Niederbayern,2021-05-29T08:00:00+02:00,5509,161
Regensburg,Oberpfalz,2021-05-29T08:00:00+02:00,8153,189
Regensburg Stadt,Oberpfalz,2021-05-29T08:00:00+02:00,6886,82
Rhön-Grabfeld,Unterfranken,2021-05-29T08:00:00+02:00,3506,87
Rosenheim,Oberbayern,2021-05-29T08:00:00+02:00,13738,453
Rosenheim Stadt,Oberbayern,2021-05-29T08:00:00+02:00,3891,60
Roth,Mittelfranken,2021-05-29T08:00:00+02:00,5650,174
Rottal-Inn,Niederbayern,2021-05-29T08:00:00+02:00,7469,178
Schwabach Stadt,Mittelfranken,2021-05-29T08:00:00+02:00,2123,104
Schwandorf,Oberpfalz,2021-05-29T08:00:00+02:00,8339,155
Schweinfurt,Unterfranken,2021-05-29T08:00:00+02:00,5048,133
Schweinfurt Stadt,Unterfranken,2021-05-29T08:00:00+02:00,3034,88
Starnberg,Oberbayern,2021-05-29T08:00:00+02:00,5057,112
Straubing Stadt,Niederbayern,2021-05-29T08:00:00+02:00,2372,86
Straubing-Bogen,Niederbayern,2021-05-29T08:00:00+02:00,5339,141
Tirschenreuth,Oberpfalz,2021-05-29T08:00:00+02:00,5315,265
Traunstein,Oberbayern,2021-05-29T08:00:00+02:00,10925,214
Unterallgäu,Schwaben,2021-05-29T08:00:00+02:00,7114,151
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-29T08:00:00+02:00,2690,98
Weilheim-Schongau,Oberbayern,2021-05-29T08:00:00+02:00,5022,80
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-29T08:00:00+02:00,3888,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-29T08:00:00+02:00,5008,197
Würzburg,Unterfranken,2021-05-29T08:00:00+02:00,4339,72
Würzburg Stadt,Unterfranken,2021-05-29T08:00:00+02:00,4439,121
