Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-12T08:00:00+01:00,3577,86
Altötting,Oberbayern,2021-03-12T08:00:00+01:00,4174,177
Amberg Stadt,Oberpfalz,2021-03-12T08:00:00+01:00,1077,15
Amberg-Sulzbach,Oberpfalz,2021-03-12T08:00:00+01:00,3369,125
Ansbach,Mittelfranken,2021-03-12T08:00:00+01:00,5279,148
Ansbach Stadt,Mittelfranken,2021-03-12T08:00:00+01:00,1328,41
Aschaffenburg,Unterfranken,2021-03-12T08:00:00+01:00,5952,187
Aschaffenburg Stadt,Unterfranken,2021-03-12T08:00:00+01:00,2358,93
Augsburg,Schwaben,2021-03-12T08:00:00+01:00,7914,175
Augsburg Stadt,Schwaben,2021-03-12T08:00:00+01:00,12429,345
Bad Kissingen,Unterfranken,2021-03-12T08:00:00+01:00,2407,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-12T08:00:00+01:00,3621,59
Bamberg,Oberfranken,2021-03-12T08:00:00+01:00,3877,122
Bamberg Stadt,Oberfranken,2021-03-12T08:00:00+01:00,2221,96
Bayreuth,Oberfranken,2021-03-12T08:00:00+01:00,3607,130
Bayreuth Stadt,Oberfranken,2021-03-12T08:00:00+01:00,2420,96
Berchtesgadener Land,Oberbayern,2021-03-12T08:00:00+01:00,4536,96
Cham,Oberpfalz,2021-03-12T08:00:00+01:00,4276,123
Coburg,Oberfranken,2021-03-12T08:00:00+01:00,3380,140
Coburg Stadt,Oberfranken,2021-03-12T08:00:00+01:00,1656,86
Dachau,Oberbayern,2021-03-12T08:00:00+01:00,5930,127
Deggendorf,Niederbayern,2021-03-12T08:00:00+01:00,4578,122
Dillingen an der Donau,Schwaben,2021-03-12T08:00:00+01:00,2597,99
Dingolfing-Landau,Niederbayern,2021-03-12T08:00:00+01:00,3486,76
Donau-Ries,Schwaben,2021-03-12T08:00:00+01:00,3684,142
Ebersberg,Oberbayern,2021-03-12T08:00:00+01:00,4876,170
Eichstätt,Oberbayern,2021-03-12T08:00:00+01:00,3433,70
Erding,Oberbayern,2021-03-12T08:00:00+01:00,5275,101
Erlangen Stadt,Mittelfranken,2021-03-12T08:00:00+01:00,2923,87
Erlangen-Höchstadt,Mittelfranken,2021-03-12T08:00:00+01:00,3792,112
Forchheim,Oberfranken,2021-03-12T08:00:00+01:00,3551,97
Freising,Oberbayern,2021-03-12T08:00:00+01:00,5891,110
Freyung-Grafenau,Niederbayern,2021-03-12T08:00:00+01:00,3715,108
Fürstenfeldbruck,Oberbayern,2021-03-12T08:00:00+01:00,7287,120
