Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-19T08:00:00+02:00,24301,1026
Niederbayern,2020-08-19T08:00:00+02:00,5758,298
Oberpfalz,2020-08-19T08:00:00+02:00,5596,372
Oberfranken,2020-08-19T08:00:00+02:00,4180,241
Mittelfranken,2020-08-19T08:00:00+02:00,5374,290
Unterfranken,2020-08-19T08:00:00+02:00,3855,190
Schwaben,2020-08-19T08:00:00+02:00,4684,212
