Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-31T08:00:00+01:00,16196,130
Altötting,Oberbayern,2022-01-31T08:00:00+01:00,17194,284
Amberg Stadt,Oberpfalz,2022-01-31T08:00:00+01:00,4950,45
Amberg-Sulzbach,Oberpfalz,2022-01-31T08:00:00+01:00,11711,192
Ansbach,Mittelfranken,2022-01-31T08:00:00+01:00,21708,240
Ansbach Stadt,Mittelfranken,2022-01-31T08:00:00+01:00,4975,56
Aschaffenburg,Unterfranken,2022-01-31T08:00:00+01:00,18525,243
Aschaffenburg Stadt,Unterfranken,2022-01-31T08:00:00+01:00,8413,138
Augsburg,Schwaben,2022-01-31T08:00:00+01:00,32771,351
Augsburg Stadt,Schwaben,2022-01-31T08:00:00+01:00,42152,560
Bad Kissingen,Unterfranken,2022-01-31T08:00:00+01:00,11088,153
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-31T08:00:00+01:00,19964,159
Bamberg,Oberfranken,2022-01-31T08:00:00+01:00,18105,193
Bamberg Stadt,Oberfranken,2022-01-31T08:00:00+01:00,8044,130
Bayreuth,Oberfranken,2022-01-31T08:00:00+01:00,10941,191
Bayreuth Stadt,Oberfranken,2022-01-31T08:00:00+01:00,8138,137
Berchtesgadener Land,Oberbayern,2022-01-31T08:00:00+01:00,19334,159
Cham,Oberpfalz,2022-01-31T08:00:00+01:00,17326,246
Coburg,Oberfranken,2022-01-31T08:00:00+01:00,10451,193
Coburg Stadt,Oberfranken,2022-01-31T08:00:00+01:00,4921,109
Dachau,Oberbayern,2022-01-31T08:00:00+01:00,24238,185
Deggendorf,Niederbayern,2022-01-31T08:00:00+01:00,18408,238
Dillingen an der Donau,Schwaben,2022-01-31T08:00:00+01:00,12285,179
Dingolfing-Landau,Niederbayern,2022-01-31T08:00:00+01:00,15907,182
Donau-Ries,Schwaben,2022-01-31T08:00:00+01:00,17893,224
Ebersberg,Oberbayern,2022-01-31T08:00:00+01:00,20967,234
Eichstätt,Oberbayern,2022-01-31T08:00:00+01:00,14835,134
Erding,Oberbayern,2022-01-31T08:00:00+01:00,20824,157
Erlangen Stadt,Mittelfranken,2022-01-31T08:00:00+01:00,10135,118
Erlangen-Höchstadt,Mittelfranken,2022-01-31T08:00:00+01:00,13359,166
Forchheim,Oberfranken,2022-01-31T08:00:00+01:00,12488,147
Freising,Oberbayern,2022-01-31T08:00:00+01:00,24123,180
Freyung-Grafenau,Niederbayern,2022-01-31T08:00:00+01:00,13206,186
Fürstenfeldbruck,Oberbayern,2022-01-31T08:00:00+01:00,24968,197
Fürth,Mittelfranken,2022-01-31T08:00:00+01:00,14561,250
Fürth Stadt,Mittelfranken,2022-01-31T08:00:00+01:00,18766,284
Garmisch-Partenkirchen,Oberbayern,2022-01-31T08:00:00+01:00,11149,121
Günzburg,Schwaben,2022-01-31T08:00:00+01:00,19030,170
Haßberge,Unterfranken,2022-01-31T08:00:00+01:00,10983,121
Hof,Oberfranken,2022-01-31T08:00:00+01:00,11554,208
Hof Stadt,Oberfranken,2022-01-31T08:00:00+01:00,6569,143
Ingolstadt Stadt,Oberbayern,2022-01-31T08:00:00+01:00,20359,206
Kaufbeuren Stadt,Schwaben,2022-01-31T08:00:00+01:00,6351,86
Kelheim,Niederbayern,2022-01-31T08:00:00+01:00,15991,146
Kempten Stadt,Schwaben,2022-01-31T08:00:00+01:00,9811,69
Kitzingen,Unterfranken,2022-01-31T08:00:00+01:00,9460,107
Kronach,Oberfranken,2022-01-31T08:00:00+01:00,9172,151
Kulmbach,Oberfranken,2022-01-31T08:00:00+01:00,7903,131
Landsberg am Lech,Oberbayern,2022-01-31T08:00:00+01:00,14155,118
Landshut,Niederbayern,2022-01-31T08:00:00+01:00,22762,242
Landshut Stadt,Niederbayern,2022-01-31T08:00:00+01:00,10195,144
Lichtenfels,Oberfranken,2022-01-31T08:00:00+01:00,8396,121
Lindau (Bodensee),Schwaben,2022-01-31T08:00:00+01:00,10518,74
Main-Spessart,Unterfranken,2022-01-31T08:00:00+01:00,11155,232
Memmingen Stadt,Schwaben,2022-01-31T08:00:00+01:00,6234,30
Miesbach,Oberbayern,2022-01-31T08:00:00+01:00,15110,144
Miltenberg,Unterfranken,2022-01-31T08:00:00+01:00,14572,179
Mühldorf am Inn,Oberbayern,2022-01-31T08:00:00+01:00,21830,263
München,Oberbayern,2022-01-31T08:00:00+01:00,44450,333
München Stadt,Oberbayern,2022-01-31T08:00:00+01:00,214705,1691
Neu-Ulm,Schwaben,2022-01-31T08:00:00+01:00,22276,194
Neuburg-Schrobenhausen,Oberbayern,2022-01-31T08:00:00+01:00,13495,108
