Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-25T08:00:00+02:00,6462,105
Altötting,Oberbayern,2021-10-25T08:00:00+02:00,7580,216
Amberg Stadt,Oberpfalz,2021-10-25T08:00:00+02:00,2335,31
Amberg-Sulzbach,Oberpfalz,2021-10-25T08:00:00+02:00,5441,162
Ansbach,Mittelfranken,2021-10-25T08:00:00+02:00,9989,200
Ansbach Stadt,Mittelfranken,2021-10-25T08:00:00+02:00,2241,45
Aschaffenburg,Unterfranken,2021-10-25T08:00:00+02:00,9292,216
Aschaffenburg Stadt,Unterfranken,2021-10-25T08:00:00+02:00,4229,118
Augsburg,Schwaben,2021-10-25T08:00:00+02:00,13917,243
Augsburg Stadt,Schwaben,2021-10-25T08:00:00+02:00,22222,427
Bad Kissingen,Unterfranken,2021-10-25T08:00:00+02:00,4204,108
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-25T08:00:00+02:00,7140,90
Bamberg,Oberfranken,2021-10-25T08:00:00+02:00,6449,154
Bamberg Stadt,Oberfranken,2021-10-25T08:00:00+02:00,3776,105
Bayreuth,Oberfranken,2021-10-25T08:00:00+02:00,5394,165
Bayreuth Stadt,Oberfranken,2021-10-25T08:00:00+02:00,3931,112
Berchtesgadener Land,Oberbayern,2021-10-25T08:00:00+02:00,8662,108
Cham,Oberpfalz,2021-10-25T08:00:00+02:00,8664,190
Coburg,Oberfranken,2021-10-25T08:00:00+02:00,5452,163
Coburg Stadt,Oberfranken,2021-10-25T08:00:00+02:00,2665,93
Dachau,Oberbayern,2021-10-25T08:00:00+02:00,10216,148
Deggendorf,Niederbayern,2021-10-25T08:00:00+02:00,8367,161
Dillingen an der Donau,Schwaben,2021-10-25T08:00:00+02:00,4820,136
Dingolfing-Landau,Niederbayern,2021-10-25T08:00:00+02:00,7259,104
Donau-Ries,Schwaben,2021-10-25T08:00:00+02:00,7242,176
Ebersberg,Oberbayern,2021-10-25T08:00:00+02:00,8029,186
Eichstätt,Oberbayern,2021-10-25T08:00:00+02:00,6279,103
Erding,Oberbayern,2021-10-25T08:00:00+02:00,8766,122
Erlangen Stadt,Mittelfranken,2021-10-25T08:00:00+02:00,4780,99
Erlangen-Höchstadt,Mittelfranken,2021-10-25T08:00:00+02:00,6383,135
Forchheim,Oberfranken,2021-10-25T08:00:00+02:00,5616,113
Freising,Oberbayern,2021-10-25T08:00:00+02:00,10200,142
Freyung-Grafenau,Niederbayern,2021-10-25T08:00:00+02:00,5717,129
Fürstenfeldbruck,Oberbayern,2021-10-25T08:00:00+02:00,11531,151
Fürth,Mittelfranken,2021-10-25T08:00:00+02:00,6345,215
Fürth Stadt,Mittelfranken,2021-10-25T08:00:00+02:00,9179,230
Garmisch-Partenkirchen,Oberbayern,2021-10-25T08:00:00+02:00,4244,90
Günzburg,Schwaben,2021-10-25T08:00:00+02:00,8455,113
Haßberge,Unterfranken,2021-10-25T08:00:00+02:00,4667,89
Hof,Oberfranken,2021-10-25T08:00:00+02:00,6886,159
Hof Stadt,Oberfranken,2021-10-25T08:00:00+02:00,4288,118
Ingolstadt Stadt,Oberbayern,2021-10-25T08:00:00+02:00,8126,148
Kaufbeuren Stadt,Schwaben,2021-10-25T08:00:00+02:00,2839,60
Kelheim,Niederbayern,2021-10-25T08:00:00+02:00,7308,113
Kempten Stadt,Schwaben,2021-10-25T08:00:00+02:00,4011,44
Kitzingen,Unterfranken,2021-10-25T08:00:00+02:00,3966,87
Kronach,Oberfranken,2021-10-25T08:00:00+02:00,4614,100
Kulmbach,Oberfranken,2021-10-25T08:00:00+02:00,4517,119
Landsberg am Lech,Oberbayern,2021-10-25T08:00:00+02:00,5191,79
Landshut,Niederbayern,2021-10-25T08:00:00+02:00,9588,174
Landshut Stadt,Niederbayern,2021-10-25T08:00:00+02:00,4925,122
Lichtenfels,Oberfranken,2021-10-25T08:00:00+02:00,3975,86
Lindau (Bodensee),Schwaben,2021-10-25T08:00:00+02:00,4130,64
Main-Spessart,Unterfranken,2021-10-25T08:00:00+02:00,5336,217
Memmingen Stadt,Schwaben,2021-10-25T08:00:00+02:00,2797,26
Miesbach,Oberbayern,2021-10-25T08:00:00+02:00,6112,87
Miltenberg,Unterfranken,2021-10-25T08:00:00+02:00,7073,137
Mühldorf am Inn,Oberbayern,2021-10-25T08:00:00+02:00,8922,164
München,Oberbayern,2021-10-25T08:00:00+02:00,18681,307
München Stadt,Oberbayern,2021-10-25T08:00:00+02:00,92412,1355
Neu-Ulm,Schwaben,2021-10-25T08:00:00+02:00,9860,130
Neuburg-Schrobenhausen,Oberbayern,2021-10-25T08:00:00+02:00,5145,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-25T08:00:00+02:00,8148,147
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-25T08:00:00+02:00,5239,110
Neustadt an der Waldnaab,Oberpfalz,2021-10-25T08:00:00+02:00,5790,192
Nürnberg Stadt,Mittelfranken,2021-10-25T08:00:00+02:00,41187,989
Nürnberger Land,Mittelfranken,2021-10-25T08:00:00+02:00,8512,190
Oberallgäu,Schwaben,2021-10-25T08:00:00+02:00,7453,92
Ostallgäu,Schwaben,2021-10-25T08:00:00+02:00,8845,135
Passau,Niederbayern,2021-10-25T08:00:00+02:00,14650,384
Passau Stadt,Niederbayern,2021-10-25T08:00:00+02:00,3804,119
Pfaffenhofen an der Ilm,Oberbayern,2021-10-25T08:00:00+02:00,6832,163
Regen,Niederbayern,2021-10-25T08:00:00+02:00,6405,167
Regensburg,Oberpfalz,2021-10-25T08:00:00+02:00,10278,212
Regensburg Stadt,Oberpfalz,2021-10-25T08:00:00+02:00,9226,103
Rhön-Grabfeld,Unterfranken,2021-10-25T08:00:00+02:00,4133,91
Rosenheim,Oberbayern,2021-10-25T08:00:00+02:00,18883,482
Rosenheim Stadt,Oberbayern,2021-10-25T08:00:00+02:00,5287,73
Roth,Mittelfranken,2021-10-25T08:00:00+02:00,6744,179
Rottal-Inn,Niederbayern,2021-10-25T08:00:00+02:00,9022,192
Schwabach Stadt,Mittelfranken,2021-10-25T08:00:00+02:00,2598,109
Schwandorf,Oberpfalz,2021-10-25T08:00:00+02:00,9566,166
Schweinfurt,Unterfranken,2021-10-25T08:00:00+02:00,6157,148
Schweinfurt Stadt,Unterfranken,2021-10-25T08:00:00+02:00,3990,97
Starnberg,Oberbayern,2021-10-25T08:00:00+02:00,6294,127
Straubing Stadt,Niederbayern,2021-10-25T08:00:00+02:00,2985,91
Straubing-Bogen,Niederbayern,2021-10-25T08:00:00+02:00,6853,143
Tirschenreuth,Oberpfalz,2021-10-25T08:00:00+02:00,5556,266
Traunstein,Oberbayern,2021-10-25T08:00:00+02:00,15033,224
Unterallgäu,Schwaben,2021-10-25T08:00:00+02:00,9031,174
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-25T08:00:00+02:00,2998,98
Weilheim-Schongau,Oberbayern,2021-10-25T08:00:00+02:00,6439,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-25T08:00:00+02:00,5011,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-25T08:00:00+02:00,5349,202
Würzburg,Unterfranken,2021-10-25T08:00:00+02:00,5471,83
Würzburg Stadt,Unterfranken,2021-10-25T08:00:00+02:00,5790,131
