Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-12T08:00:00+01:00,2304,45
Altötting,Oberbayern,2020-12-12T08:00:00+01:00,2491,80
Amberg Stadt,Oberpfalz,2020-12-12T08:00:00+01:00,549,7
Amberg-Sulzbach,Oberpfalz,2020-12-12T08:00:00+01:00,1834,78
Ansbach,Mittelfranken,2020-12-12T08:00:00+01:00,2662,62
Ansbach Stadt,Mittelfranken,2020-12-12T08:00:00+01:00,592,11
Aschaffenburg,Unterfranken,2020-12-12T08:00:00+01:00,2936,53
Aschaffenburg Stadt,Unterfranken,2020-12-12T08:00:00+01:00,996,5
Augsburg,Schwaben,2020-12-12T08:00:00+01:00,5008,52
Augsburg Stadt,Schwaben,2020-12-12T08:00:00+01:00,7853,137
Bad Kissingen,Unterfranken,2020-12-12T08:00:00+01:00,1083,20
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-12T08:00:00+01:00,2142,16
Bamberg,Oberfranken,2020-12-12T08:00:00+01:00,1814,56
Bamberg Stadt,Oberfranken,2020-12-12T08:00:00+01:00,1023,38
Bayreuth,Oberfranken,2020-12-12T08:00:00+01:00,1225,33
Bayreuth Stadt,Oberfranken,2020-12-12T08:00:00+01:00,894,16
Berchtesgadener Land,Oberbayern,2020-12-12T08:00:00+01:00,2278,46
Cham,Oberpfalz,2020-12-12T08:00:00+01:00,2007,41
Coburg,Oberfranken,2020-12-12T08:00:00+01:00,1642,51
Coburg Stadt,Oberfranken,2020-12-12T08:00:00+01:00,581,9
Dachau,Oberbayern,2020-12-12T08:00:00+01:00,3825,67
Deggendorf,Niederbayern,2020-12-12T08:00:00+01:00,1889,31
Dillingen an der Donau,Schwaben,2020-12-12T08:00:00+01:00,1570,60
Dingolfing-Landau,Niederbayern,2020-12-12T08:00:00+01:00,2083,35
Donau-Ries,Schwaben,2020-12-12T08:00:00+01:00,2117,43
Ebersberg,Oberbayern,2020-12-12T08:00:00+01:00,2827,35
Eichstätt,Oberbayern,2020-12-12T08:00:00+01:00,1946,37
Erding,Oberbayern,2020-12-12T08:00:00+01:00,3287,27
Erlangen Stadt,Mittelfranken,2020-12-12T08:00:00+01:00,1712,25
Erlangen-Höchstadt,Mittelfranken,2020-12-12T08:00:00+01:00,2018,39
Forchheim,Oberfranken,2020-12-12T08:00:00+01:00,1617,19
Freising,Oberbayern,2020-12-12T08:00:00+01:00,3537,53
Freyung-Grafenau,Niederbayern,2020-12-12T08:00:00+01:00,1910,36
Fürstenfeldbruck,Oberbayern,2020-12-12T08:00:00+01:00,4646,73
Fürth,Mittelfranken,2020-12-12T08:00:00+01:00,2195,99
Fürth Stadt,Mittelfranken,2020-12-12T08:00:00+01:00,2787,57
Garmisch-Partenkirchen,Oberbayern,2020-12-12T08:00:00+01:00,1381,31
Günzburg,Schwaben,2020-12-12T08:00:00+01:00,2915,41
Haßberge,Unterfranken,2020-12-12T08:00:00+01:00,1360,29
Hof,Oberfranken,2020-12-12T08:00:00+01:00,1740,46
Hof Stadt,Oberfranken,2020-12-12T08:00:00+01:00,942,14
Ingolstadt Stadt,Oberbayern,2020-12-12T08:00:00+01:00,2527,50
Kaufbeuren Stadt,Schwaben,2020-12-12T08:00:00+01:00,986,32
Kelheim,Niederbayern,2020-12-12T08:00:00+01:00,1870,40
Kempten Stadt,Schwaben,2020-12-12T08:00:00+01:00,977,15
