Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-15T08:00:00+01:00,3120,60
Altötting,Oberbayern,2021-01-15T08:00:00+01:00,3227,129
Amberg Stadt,Oberpfalz,2021-01-15T08:00:00+01:00,725,8
Amberg-Sulzbach,Oberpfalz,2021-01-15T08:00:00+01:00,2547,97
Ansbach,Mittelfranken,2021-01-15T08:00:00+01:00,3842,87
Ansbach Stadt,Mittelfranken,2021-01-15T08:00:00+01:00,888,17
Aschaffenburg,Unterfranken,2021-01-15T08:00:00+01:00,4725,140
Aschaffenburg Stadt,Unterfranken,2021-01-15T08:00:00+01:00,1723,54
Augsburg,Schwaben,2021-01-15T08:00:00+01:00,6989,110
Augsburg Stadt,Schwaben,2021-01-15T08:00:00+01:00,10471,240
Bad Kissingen,Unterfranken,2021-01-15T08:00:00+01:00,1835,66
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-15T08:00:00+01:00,2919,37
Bamberg,Oberfranken,2021-01-15T08:00:00+01:00,3052,88
Bamberg Stadt,Oberfranken,2021-01-15T08:00:00+01:00,1519,61
Bayreuth,Oberfranken,2021-01-15T08:00:00+01:00,2519,65
Bayreuth Stadt,Oberfranken,2021-01-15T08:00:00+01:00,1710,39
Berchtesgadener Land,Oberbayern,2021-01-15T08:00:00+01:00,3391,71
Cham,Oberpfalz,2021-01-15T08:00:00+01:00,2989,72
Coburg,Oberfranken,2021-01-15T08:00:00+01:00,2841,110
Coburg Stadt,Oberfranken,2021-01-15T08:00:00+01:00,1335,42
Dachau,Oberbayern,2021-01-15T08:00:00+01:00,5090,83
Deggendorf,Niederbayern,2021-01-15T08:00:00+01:00,3517,82
Dillingen an der Donau,Schwaben,2021-01-15T08:00:00+01:00,2225,91
Dingolfing-Landau,Niederbayern,2021-01-15T08:00:00+01:00,2911,65
Donau-Ries,Schwaben,2021-01-15T08:00:00+01:00,3244,88
Ebersberg,Oberbayern,2021-01-15T08:00:00+01:00,4151,76
Eichstätt,Oberbayern,2021-01-15T08:00:00+01:00,2933,52
Erding,Oberbayern,2021-01-15T08:00:00+01:00,4525,60
Erlangen Stadt,Mittelfranken,2021-01-15T08:00:00+01:00,2414,61
Erlangen-Höchstadt,Mittelfranken,2021-01-15T08:00:00+01:00,3077,88
Forchheim,Oberfranken,2021-01-15T08:00:00+01:00,2720,72
Freising,Oberbayern,2021-01-15T08:00:00+01:00,4892,80
Freyung-Grafenau,Niederbayern,2021-01-15T08:00:00+01:00,2931,77
Fürstenfeldbruck,Oberbayern,2021-01-15T08:00:00+01:00,6232,95
Fürth,Mittelfranken,2021-01-15T08:00:00+01:00,3232,132
Fürth Stadt,Mittelfranken,2021-01-15T08:00:00+01:00,4154,107
Garmisch-Partenkirchen,Oberbayern,2021-01-15T08:00:00+01:00,2089,52
Günzburg,Schwaben,2021-01-15T08:00:00+01:00,3944,76
Haßberge,Unterfranken,2021-01-15T08:00:00+01:00,2141,51
Hof,Oberfranken,2021-01-15T08:00:00+01:00,2754,87
Hof Stadt,Oberfranken,2021-01-15T08:00:00+01:00,1627,57
Ingolstadt Stadt,Oberbayern,2021-01-15T08:00:00+01:00,3682,63
Kaufbeuren Stadt,Schwaben,2021-01-15T08:00:00+01:00,1317,43
Kelheim,Niederbayern,2021-01-15T08:00:00+01:00,2761,63
Kempten Stadt,Schwaben,2021-01-15T08:00:00+01:00,1413,28
Kitzingen,Unterfranken,2021-01-15T08:00:00+01:00,1636,42
Kronach,Oberfranken,2021-01-15T08:00:00+01:00,1833,37
Kulmbach,Oberfranken,2021-01-15T08:00:00+01:00,1753,62
Landsberg am Lech,Oberbayern,2021-01-15T08:00:00+01:00,2561,35
Landshut,Niederbayern,2021-01-15T08:00:00+01:00,4450,124
Landshut Stadt,Niederbayern,2021-01-15T08:00:00+01:00,2276,50
Lichtenfels,Oberfranken,2021-01-15T08:00:00+01:00,1801,42
Lindau (Bodensee),Schwaben,2021-01-15T08:00:00+01:00,1975,40
Main-Spessart,Unterfranken,2021-01-15T08:00:00+01:00,2796,172
Memmingen Stadt,Schwaben,2021-01-15T08:00:00+01:00,1013,14
Miesbach,Oberbayern,2021-01-15T08:00:00+01:00,2813,29
Miltenberg,Unterfranken,2021-01-15T08:00:00+01:00,3261,66
Mühldorf am Inn,Oberbayern,2021-01-15T08:00:00+01:00,3722,90
München,Oberbayern,2021-01-15T08:00:00+01:00,9898,154
München Stadt,Oberbayern,2021-01-15T08:00:00+01:00,48958,687
Neu-Ulm,Schwaben,2021-01-15T08:00:00+01:00,4194,80
Neuburg-Schrobenhausen,Oberbayern,2021-01-15T08:00:00+01:00,2445,57
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-15T08:00:00+01:00,3489,85
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-15T08:00:00+01:00,2111,45
Neustadt an der Waldnaab,Oberpfalz,2021-01-15T08:00:00+01:00,3099,109
Nürnberg Stadt,Mittelfranken,2021-01-15T08:00:00+01:00,19922,340
Nürnberger Land,Mittelfranken,2021-01-15T08:00:00+01:00,4167,128
Oberallgäu,Schwaben,2021-01-15T08:00:00+01:00,3150,46
Ostallgäu,Schwaben,2021-01-15T08:00:00+01:00,3489,84
Passau,Niederbayern,2021-01-15T08:00:00+01:00,8103,179
Passau Stadt,Niederbayern,2021-01-15T08:00:00+01:00,2258,56
Pfaffenhofen an der Ilm,Oberbayern,2021-01-15T08:00:00+01:00,3432,128
Regen,Niederbayern,2021-01-15T08:00:00+01:00,3463,104
Regensburg,Oberpfalz,2021-01-15T08:00:00+01:00,4257,63
Regensburg Stadt,Oberpfalz,2021-01-15T08:00:00+01:00,3908,34
Rhön-Grabfeld,Unterfranken,2021-01-15T08:00:00+01:00,1747,44
Rosenheim,Oberbayern,2021-01-15T08:00:00+01:00,9406,371
Rosenheim Stadt,Oberbayern,2021-01-15T08:00:00+01:00,2570,46
Roth,Mittelfranken,2021-01-15T08:00:00+01:00,3496,91
Rottal-Inn,Niederbayern,2021-01-15T08:00:00+01:00,4345,109
Schwabach Stadt,Mittelfranken,2021-01-15T08:00:00+01:00,1370,72
Schwandorf,Oberpfalz,2021-01-15T08:00:00+01:00,3830,90
