Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-01T08:00:00+01:00,47756,1090
Niederbayern,2020-11-01T08:00:00+01:00,10770,323
Oberpfalz,2020-11-01T08:00:00+01:00,9095,383
Oberfranken,2020-11-01T08:00:00+01:00,7004,256
Mittelfranken,2020-11-01T08:00:00+01:00,11109,305
Unterfranken,2020-11-01T08:00:00+01:00,8486,205
Schwaben,2020-11-01T08:00:00+01:00,13146,244
