Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-09T08:00:00+02:00,268751,4654
Niederbayern,2021-10-09T08:00:00+02:00,81413,1882
Oberpfalz,2021-10-09T08:00:00+02:00,63692,1549
Oberfranken,2021-10-09T08:00:00+02:00,61075,1677
Mittelfranken,2021-10-09T08:00:00+02:00,103012,2602
Unterfranken,2021-10-09T08:00:00+02:00,61607,1510
Schwaben,2021-10-09T08:00:00+02:00,105721,1893
