Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-29T08:00:00+02:00,221916,4346
Niederbayern,2021-05-29T08:00:00+02:00,72340,1801
Oberpfalz,2021-05-29T08:00:00+02:00,56695,1463
Oberfranken,2021-05-29T08:00:00+02:00,55767,1640
Mittelfranken,2021-05-29T08:00:00+02:00,89443,2482
Unterfranken,2021-05-29T08:00:00+02:00,53103,1439
Schwaben,2021-05-29T08:00:00+02:00,88979,1764
