Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-07T08:00:00+01:00,93818,1569
Niederbayern,2020-12-07T08:00:00+01:00,24382,496
Oberpfalz,2020-12-07T08:00:00+01:00,19207,500
Oberfranken,2020-12-07T08:00:00+01:00,14773,378
Mittelfranken,2020-12-07T08:00:00+01:00,29136,517
Unterfranken,2020-12-07T08:00:00+01:00,18172,361
Schwaben,2020-12-07T08:00:00+01:00,32676,506
