Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-28T08:00:00+01:00,655513,6254
Niederbayern,2022-01-28T08:00:00+01:00,182897,2596
Oberpfalz,2022-01-28T08:00:00+01:00,136981,1873
Oberfranken,2022-01-28T08:00:00+01:00,119821,2068
Mittelfranken,2022-01-28T08:00:00+01:00,215262,3093
Unterfranken,2022-01-28T08:00:00+01:00,139551,1863
Schwaben,2022-01-28T08:00:00+01:00,250577,2663
