Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Forchheim,Oberfranken,2020-11-23T08:00:00+01:00,1020,9
Freising,Oberbayern,2020-11-23T08:00:00+01:00,2793,50
Freyung-Grafenau,Niederbayern,2020-11-23T08:00:00+01:00,1195,22
Fürstenfeldbruck,Oberbayern,2020-11-23T08:00:00+01:00,3639,55
Fürth,Mittelfranken,2020-11-23T08:00:00+01:00,1645,74
Fürth Stadt,Mittelfranken,2020-11-23T08:00:00+01:00,1915,42
Garmisch-Partenkirchen,Oberbayern,2020-11-23T08:00:00+01:00,991,22
Günzburg,Schwaben,2020-11-23T08:00:00+01:00,1918,26
Haßberge,Unterfranken,2020-11-23T08:00:00+01:00,895,9
Hof,Oberfranken,2020-11-23T08:00:00+01:00,1187,35
Hof Stadt,Oberfranken,2020-11-23T08:00:00+01:00,543,7
Ingolstadt Stadt,Oberbayern,2020-11-23T08:00:00+01:00,2051,46
Kaufbeuren Stadt,Schwaben,2020-11-23T08:00:00+01:00,745,16
Kelheim,Niederbayern,2020-11-23T08:00:00+01:00,1450,37
Kempten Stadt,Schwaben,2020-11-23T08:00:00+01:00,748,15
Kitzingen,Unterfranken,2020-11-23T08:00:00+01:00,845,6
Kronach,Oberfranken,2020-11-23T08:00:00+01:00,774,9
Kulmbach,Oberfranken,2020-11-23T08:00:00+01:00,680,12
Landsberg am Lech,Oberbayern,2020-11-23T08:00:00+01:00,1391,16
Landshut,Niederbayern,2020-11-23T08:00:00+01:00,2095,43
Landshut Stadt,Niederbayern,2020-11-23T08:00:00+01:00,989,13
Lichtenfels,Oberfranken,2020-11-23T08:00:00+01:00,956,25
Lindau (Bodensee),Schwaben,2020-11-23T08:00:00+01:00,1018,10
Main-Spessart,Unterfranken,2020-11-23T08:00:00+01:00,942,18
Memmingen Stadt,Schwaben,2020-11-23T08:00:00+01:00,533,5
Miesbach,Oberbayern,2020-11-23T08:00:00+01:00,1595,11
Miltenberg,Unterfranken,2020-11-23T08:00:00+01:00,1653,25
Mühldorf am Inn,Oberbayern,2020-11-23T08:00:00+01:00,2025,32
München,Oberbayern,2020-11-23T08:00:00+01:00,5409,103
München Stadt,Oberbayern,2020-11-23T08:00:00+01:00,27116,319
Neu-Ulm,Schwaben,2020-11-23T08:00:00+01:00,2253,29
Neuburg-Schrobenhausen,Oberbayern,2020-11-23T08:00:00+01:00,1223,36
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-23T08:00:00+01:00,1428,48
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-23T08:00:00+01:00,950,10
Neustadt an der Waldnaab,Oberpfalz,2020-11-23T08:00:00+01:00,1701,77
Nürnberg Stadt,Mittelfranken,2020-11-23T08:00:00+01:00,7609,72
Nürnberger Land,Mittelfranken,2020-11-23T08:00:00+01:00,1839,50
Oberallgäu,Schwaben,2020-11-23T08:00:00+01:00,1535,14
Ostallgäu,Schwaben,2020-11-23T08:00:00+01:00,1888,47
Passau,Niederbayern,2020-11-23T08:00:00+01:00,3257,47
Passau Stadt,Niederbayern,2020-11-23T08:00:00+01:00,908,21
Pfaffenhofen an der Ilm,Oberbayern,2020-11-23T08:00:00+01:00,1638,36
Regen,Niederbayern,2020-11-23T08:00:00+01:00,963,14
Regensburg,Oberpfalz,2020-11-23T08:00:00+01:00,2387,25
Regensburg Stadt,Oberpfalz,2020-11-23T08:00:00+01:00,2331,11
Rhön-Grabfeld,Unterfranken,2020-11-23T08:00:00+01:00,765,13
Rosenheim,Oberbayern,2020-11-23T08:00:00+01:00,5902,223
Rosenheim Stadt,Oberbayern,2020-11-23T08:00:00+01:00,1572,23
Roth,Mittelfranken,2020-11-23T08:00:00+01:00,1255,12
Rottal-Inn,Niederbayern,2020-11-23T08:00:00+01:00,2445,64
Schwabach Stadt,Mittelfranken,2020-11-23T08:00:00+01:00,437,4
Schwandorf,Oberpfalz,2020-11-23T08:00:00+01:00,1950,25
Schweinfurt,Unterfranken,2020-11-23T08:00:00+01:00,1880,38
Schweinfurt Stadt,Unterfranken,2020-11-23T08:00:00+01:00,869,24
Starnberg,Oberbayern,2020-11-23T08:00:00+01:00,1692,15
Straubing Stadt,Niederbayern,2020-11-23T08:00:00+01:00,812,50
Straubing-Bogen,Niederbayern,2020-11-23T08:00:00+01:00,1433,32
Tirschenreuth,Oberpfalz,2020-11-23T08:00:00+01:00,1749,144
Traunstein,Oberbayern,2020-11-23T08:00:00+01:00,3784,109
Unterallgäu,Schwaben,2020-11-23T08:00:00+01:00,1669,38
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-23T08:00:00+01:00,879,21
Weilheim-Schongau,Oberbayern,2020-11-23T08:00:00+01:00,1535,16
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-23T08:00:00+01:00,1013,30
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-23T08:00:00+01:00,1211,51
Würzburg,Unterfranken,2020-11-23T08:00:00+01:00,1628,25
Würzburg Stadt,Unterfranken,2020-11-23T08:00:00+01:00,1649,53
