Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-15T08:00:00+01:00,533189,6165
Niederbayern,2022-01-15T08:00:00+01:00,163913,2561
Oberpfalz,2022-01-15T08:00:00+01:00,118392,1863
Oberfranken,2022-01-15T08:00:00+01:00,106621,2050
Mittelfranken,2022-01-15T08:00:00+01:00,183948,3050
Unterfranken,2022-01-15T08:00:00+01:00,114814,1842
Schwaben,2022-01-15T08:00:00+01:00,215661,2635
