Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-21T10:00:00+02:00,21570,986
Niederbayern,2020-06-21T10:00:00+02:00,4764,295
Oberpfalz,2020-06-21T10:00:00+02:00,5363,367
Oberfranken,2020-06-21T10:00:00+02:00,3869,235
Mittelfranken,2020-06-21T10:00:00+02:00,4804,286
Unterfranken,2020-06-21T10:00:00+02:00,3504,184
Schwaben,2020-06-21T10:00:00+02:00,3957,209
