Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-10-02T08:00:00+02:00,504,20
Altötting,Oberbayern,2020-10-02T08:00:00+02:00,755,54
Amberg Stadt,Oberpfalz,2020-10-02T08:00:00+02:00,130,4
Amberg-Sulzbach,Oberpfalz,2020-10-02T08:00:00+02:00,549,54
Ansbach,Mittelfranken,2020-10-02T08:00:00+02:00,701,28
Ansbach Stadt,Mittelfranken,2020-10-02T08:00:00+02:00,196,8
Aschaffenburg,Unterfranken,2020-10-02T08:00:00+02:00,710,42
Aschaffenburg Stadt,Unterfranken,2020-10-02T08:00:00+02:00,186,1
Augsburg,Schwaben,2020-10-02T08:00:00+02:00,745,11
Augsburg Stadt,Schwaben,2020-10-02T08:00:00+02:00,1069,17
Bad Kissingen,Unterfranken,2020-10-02T08:00:00+02:00,294,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-10-02T08:00:00+02:00,646,10
Bamberg,Oberfranken,2020-10-02T08:00:00+02:00,512,37
Bamberg Stadt,Oberfranken,2020-10-02T08:00:00+02:00,254,22
Bayreuth,Oberfranken,2020-10-02T08:00:00+02:00,455,28
Bayreuth Stadt,Oberfranken,2020-10-02T08:00:00+02:00,271,11
Berchtesgadener Land,Oberbayern,2020-10-02T08:00:00+02:00,448,25
Cham,Oberpfalz,2020-10-02T08:00:00+02:00,513,21
Coburg,Oberfranken,2020-10-02T08:00:00+02:00,445,30
Coburg Stadt,Oberfranken,2020-10-02T08:00:00+02:00,147,4
Dachau,Oberbayern,2020-10-02T08:00:00+02:00,1246,34
Deggendorf,Niederbayern,2020-10-02T08:00:00+02:00,465,17
Dillingen an der Donau,Schwaben,2020-10-02T08:00:00+02:00,385,29
Dingolfing-Landau,Niederbayern,2020-10-02T08:00:00+02:00,981,10
Donau-Ries,Schwaben,2020-10-02T08:00:00+02:00,502,25
Ebersberg,Oberbayern,2020-10-02T08:00:00+02:00,773,5
Eichstätt,Oberbayern,2020-10-02T08:00:00+02:00,429,20
Erding,Oberbayern,2020-10-02T08:00:00+02:00,868,11
Erlangen Stadt,Mittelfranken,2020-10-02T08:00:00+02:00,398,12
Erlangen-Höchstadt,Mittelfranken,2020-10-02T08:00:00+02:00,388,11
Forchheim,Oberfranken,2020-10-02T08:00:00+02:00,299,4
Freising,Oberbayern,2020-10-02T08:00:00+02:00,1337,46
Freyung-Grafenau,Niederbayern,2020-10-02T08:00:00+02:00,248,12
Fürstenfeldbruck,Oberbayern,2020-10-02T08:00:00+02:00,1334,36
Fürth,Mittelfranken,2020-10-02T08:00:00+02:00,599,58
Fürth Stadt,Mittelfranken,2020-10-02T08:00:00+02:00,609,38
Garmisch-Partenkirchen,Oberbayern,2020-10-02T08:00:00+02:00,433,20
Günzburg,Schwaben,2020-10-02T08:00:00+02:00,417,4
Haßberge,Unterfranken,2020-10-02T08:00:00+02:00,231,6
Hof,Oberfranken,2020-10-02T08:00:00+02:00,550,32
Hof Stadt,Oberfranken,2020-10-02T08:00:00+02:00,189,5
Ingolstadt Stadt,Oberbayern,2020-10-02T08:00:00+02:00,798,39
Kaufbeuren Stadt,Schwaben,2020-10-02T08:00:00+02:00,199,8
Kelheim,Niederbayern,2020-10-02T08:00:00+02:00,672,35
Kempten Stadt,Schwaben,2020-10-02T08:00:00+02:00,188,10
Kitzingen,Unterfranken,2020-10-02T08:00:00+02:00,296,4
Kronach,Oberfranken,2020-10-02T08:00:00+02:00,186,3
Kulmbach,Oberfranken,2020-10-02T08:00:00+02:00,318,11
Landsberg am Lech,Oberbayern,2020-10-02T08:00:00+02:00,483,10
Landshut,Niederbayern,2020-10-02T08:00:00+02:00,861,33
Landshut Stadt,Niederbayern,2020-10-02T08:00:00+02:00,461,9
Lichtenfels,Oberfranken,2020-10-02T08:00:00+02:00,375,17
Lindau (Bodensee),Schwaben,2020-10-02T08:00:00+02:00,318,8
Main-Spessart,Unterfranken,2020-10-02T08:00:00+02:00,239,6
Memmingen Stadt,Schwaben,2020-10-02T08:00:00+02:00,139,0
Miesbach,Oberbayern,2020-10-02T08:00:00+02:00,756,11
Miltenberg,Unterfranken,2020-10-02T08:00:00+02:00,441,6
Mühldorf am Inn,Oberbayern,2020-10-02T08:00:00+02:00,657,27
München,Oberbayern,2020-10-02T08:00:00+02:00,2108,96
München Stadt,Oberbayern,2020-10-02T08:00:00+02:00,11650,225
Neu-Ulm,Schwaben,2020-10-02T08:00:00+02:00,812,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-02T08:00:00+02:00,436,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-02T08:00:00+02:00,561,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-02T08:00:00+02:00,301,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-02T08:00:00+02:00,909,73
Nürnberg Stadt,Mittelfranken,2020-10-02T08:00:00+02:00,2104,53
Nürnberger Land,Mittelfranken,2020-10-02T08:00:00+02:00,791,44
Oberallgäu,Schwaben,2020-10-02T08:00:00+02:00,287,7
Ostallgäu,Schwaben,2020-10-02T08:00:00+02:00,703,39
Passau,Niederbayern,2020-10-02T08:00:00+02:00,824,31
Passau Stadt,Niederbayern,2020-10-02T08:00:00+02:00,226,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-02T08:00:00+02:00,513,21
Regen,Niederbayern,2020-10-02T08:00:00+02:00,245,12
Regensburg,Oberpfalz,2020-10-02T08:00:00+02:00,739,16
Regensburg Stadt,Oberpfalz,2020-10-02T08:00:00+02:00,926,10
Rhön-Grabfeld,Unterfranken,2020-10-02T08:00:00+02:00,301,8
Rosenheim,Oberbayern,2020-10-02T08:00:00+02:00,2622,199
Rosenheim Stadt,Oberbayern,2020-10-02T08:00:00+02:00,726,23
Roth,Mittelfranken,2020-10-02T08:00:00+02:00,365,7
Rottal-Inn,Niederbayern,2020-10-02T08:00:00+02:00,880,50
Schwabach Stadt,Mittelfranken,2020-10-02T08:00:00+02:00,123,2
Schwandorf,Oberpfalz,2020-10-02T08:00:00+02:00,597,20
Schweinfurt,Unterfranken,2020-10-02T08:00:00+02:00,683,25
Schweinfurt Stadt,Unterfranken,2020-10-02T08:00:00+02:00,249,17
Starnberg,Oberbayern,2020-10-02T08:00:00+02:00,792,13
Straubing Stadt,Niederbayern,2020-10-02T08:00:00+02:00,502,48
Straubing-Bogen,Niederbayern,2020-10-02T08:00:00+02:00,632,29
Tirschenreuth,Oberpfalz,2020-10-02T08:00:00+02:00,1213,139
Traunstein,Oberbayern,2020-10-02T08:00:00+02:00,1449,88
Unterallgäu,Schwaben,2020-10-02T08:00:00+02:00,462,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-02T08:00:00+02:00,397,20
Weilheim-Schongau,Oberbayern,2020-10-02T08:00:00+02:00,478,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-02T08:00:00+02:00,456,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-02T08:00:00+02:00,771,42
Würzburg,Unterfranken,2020-10-02T08:00:00+02:00,656,7
Würzburg Stadt,Unterfranken,2020-10-02T08:00:00+02:00,805,52
