Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2020-10-09T08:00:00+02:00,303,4
Kronach,Oberfranken,2020-10-09T08:00:00+02:00,197,3
Kulmbach,Oberfranken,2020-10-09T08:00:00+02:00,322,11
Landsberg am Lech,Oberbayern,2020-10-09T08:00:00+02:00,498,10
Landshut,Niederbayern,2020-10-09T08:00:00+02:00,873,34
Landshut Stadt,Niederbayern,2020-10-09T08:00:00+02:00,470,9
Lichtenfels,Oberfranken,2020-10-09T08:00:00+02:00,394,17
Lindau (Bodensee),Schwaben,2020-10-09T08:00:00+02:00,332,8
Main-Spessart,Unterfranken,2020-10-09T08:00:00+02:00,261,6
Memmingen Stadt,Schwaben,2020-10-09T08:00:00+02:00,160,1
Miesbach,Oberbayern,2020-10-09T08:00:00+02:00,785,11
Miltenberg,Unterfranken,2020-10-09T08:00:00+02:00,468,6
Mühldorf am Inn,Oberbayern,2020-10-09T08:00:00+02:00,674,27
München,Oberbayern,2020-10-09T08:00:00+02:00,2198,96
München Stadt,Oberbayern,2020-10-09T08:00:00+02:00,12282,229
Neu-Ulm,Schwaben,2020-10-09T08:00:00+02:00,872,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-09T08:00:00+02:00,444,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-09T08:00:00+02:00,589,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-09T08:00:00+02:00,303,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-09T08:00:00+02:00,939,73
Nürnberg Stadt,Mittelfranken,2020-10-09T08:00:00+02:00,2255,53
Nürnberger Land,Mittelfranken,2020-10-09T08:00:00+02:00,802,44
Oberallgäu,Schwaben,2020-10-09T08:00:00+02:00,302,7
Ostallgäu,Schwaben,2020-10-09T08:00:00+02:00,726,40
Passau,Niederbayern,2020-10-09T08:00:00+02:00,849,31
Passau Stadt,Niederbayern,2020-10-09T08:00:00+02:00,230,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-09T08:00:00+02:00,536,21
Regen,Niederbayern,2020-10-09T08:00:00+02:00,269,12
Regensburg,Oberpfalz,2020-10-09T08:00:00+02:00,780,16
Regensburg Stadt,Oberpfalz,2020-10-09T08:00:00+02:00,967,10
Rhön-Grabfeld,Unterfranken,2020-10-09T08:00:00+02:00,314,8
Rosenheim,Oberbayern,2020-10-09T08:00:00+02:00,2696,199
Rosenheim Stadt,Oberbayern,2020-10-09T08:00:00+02:00,768,23
Roth,Mittelfranken,2020-10-09T08:00:00+02:00,381,7
Rottal-Inn,Niederbayern,2020-10-09T08:00:00+02:00,930,51
Schwabach Stadt,Mittelfranken,2020-10-09T08:00:00+02:00,131,2
Schwandorf,Oberpfalz,2020-10-09T08:00:00+02:00,615,20
Schweinfurt,Unterfranken,2020-10-09T08:00:00+02:00,714,25
Schweinfurt Stadt,Unterfranken,2020-10-09T08:00:00+02:00,272,17
Starnberg,Oberbayern,2020-10-09T08:00:00+02:00,805,13
Straubing Stadt,Niederbayern,2020-10-09T08:00:00+02:00,505,48
Straubing-Bogen,Niederbayern,2020-10-09T08:00:00+02:00,639,29
Tirschenreuth,Oberpfalz,2020-10-09T08:00:00+02:00,1240,139
Traunstein,Oberbayern,2020-10-09T08:00:00+02:00,1495,88
Unterallgäu,Schwaben,2020-10-09T08:00:00+02:00,527,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-09T08:00:00+02:00,409,20
Weilheim-Schongau,Oberbayern,2020-10-09T08:00:00+02:00,492,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-09T08:00:00+02:00,460,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-09T08:00:00+02:00,785,43
Würzburg,Unterfranken,2020-10-09T08:00:00+02:00,683,7
Würzburg Stadt,Unterfranken,2020-10-09T08:00:00+02:00,841,52
