Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-19T08:00:00+02:00,252885,4537
Niederbayern,2021-09-19T08:00:00+02:00,78282,1865
Oberpfalz,2021-09-19T08:00:00+02:00,61181,1528
Oberfranken,2021-09-19T08:00:00+02:00,59345,1669
Mittelfranken,2021-09-19T08:00:00+02:00,98066,2580
Unterfranken,2021-09-19T08:00:00+02:00,59284,1487
Schwaben,2021-09-19T08:00:00+02:00,100939,1860
