Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Garmisch-Partenkirchen,Oberbayern,2020-08-20T08:00:00+02:00,314,18
Günzburg,Schwaben,2020-08-20T08:00:00+02:00,293,4
Haßberge,Unterfranken,2020-08-20T08:00:00+02:00,180,6
Hof,Oberfranken,2020-08-20T08:00:00+02:00,496,32
Hof Stadt,Oberfranken,2020-08-20T08:00:00+02:00,155,4
Ingolstadt Stadt,Oberbayern,2020-08-20T08:00:00+02:00,627,38
Kaufbeuren Stadt,Schwaben,2020-08-20T08:00:00+02:00,119,5
Kelheim,Niederbayern,2020-08-20T08:00:00+02:00,553,35
Kempten Stadt,Schwaben,2020-08-20T08:00:00+02:00,132,10
Kitzingen,Unterfranken,2020-08-20T08:00:00+02:00,210,3
Kronach,Oberfranken,2020-08-20T08:00:00+02:00,177,3
Kulmbach,Oberfranken,2020-08-20T08:00:00+02:00,256,11
Landsberg am Lech,Oberbayern,2020-08-20T08:00:00+02:00,398,10
Landshut,Niederbayern,2020-08-20T08:00:00+02:00,755,31
Landshut Stadt,Niederbayern,2020-08-20T08:00:00+02:00,309,9
Lichtenfels,Oberfranken,2020-08-20T08:00:00+02:00,334,17
Lindau (Bodensee),Schwaben,2020-08-20T08:00:00+02:00,265,8
Main-Spessart,Unterfranken,2020-08-20T08:00:00+02:00,179,6
Memmingen Stadt,Schwaben,2020-08-20T08:00:00+02:00,74,0
Miesbach,Oberbayern,2020-08-20T08:00:00+02:00,647,11
Miltenberg,Unterfranken,2020-08-20T08:00:00+02:00,348,5
Mühldorf am Inn,Oberbayern,2020-08-20T08:00:00+02:00,553,27
München,Oberbayern,2020-08-20T08:00:00+02:00,1616,96
München Stadt,Oberbayern,2020-08-20T08:00:00+02:00,8005,223
Neu-Ulm,Schwaben,2020-08-20T08:00:00+02:00,533,26
Neuburg-Schrobenhausen,Oberbayern,2020-08-20T08:00:00+02:00,357,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-08-20T08:00:00+02:00,409,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-08-20T08:00:00+02:00,268,6
Neustadt an der Waldnaab,Oberpfalz,2020-08-20T08:00:00+02:00,848,73
Nürnberg Stadt,Mittelfranken,2020-08-20T08:00:00+02:00,1360,52
Nürnberger Land,Mittelfranken,2020-08-20T08:00:00+02:00,684,44
Oberallgäu,Schwaben,2020-08-20T08:00:00+02:00,225,7
Ostallgäu,Schwaben,2020-08-20T08:00:00+02:00,555,39
Passau,Niederbayern,2020-08-20T08:00:00+02:00,653,31
Passau Stadt,Niederbayern,2020-08-20T08:00:00+02:00,155,18
Pfaffenhofen an der Ilm,Oberbayern,2020-08-20T08:00:00+02:00,409,21
Regen,Niederbayern,2020-08-20T08:00:00+02:00,205,12
Regensburg,Oberpfalz,2020-08-20T08:00:00+02:00,537,15
Regensburg Stadt,Oberpfalz,2020-08-20T08:00:00+02:00,755,10
Rhön-Grabfeld,Unterfranken,2020-08-20T08:00:00+02:00,209,8
Rosenheim,Oberbayern,2020-08-20T08:00:00+02:00,2374,199
Rosenheim Stadt,Oberbayern,2020-08-20T08:00:00+02:00,578,23
Roth,Mittelfranken,2020-08-20T08:00:00+02:00,314,7
Rottal-Inn,Niederbayern,2020-08-20T08:00:00+02:00,766,48
Schwabach Stadt,Mittelfranken,2020-08-20T08:00:00+02:00,93,2
Schwandorf,Oberpfalz,2020-08-20T08:00:00+02:00,533,20
Schweinfurt,Unterfranken,2020-08-20T08:00:00+02:00,559,25
Schweinfurt Stadt,Unterfranken,2020-08-20T08:00:00+02:00,200,17
Starnberg,Oberbayern,2020-08-20T08:00:00+02:00,643,13
Straubing Stadt,Niederbayern,2020-08-20T08:00:00+02:00,460,48
Straubing-Bogen,Niederbayern,2020-08-20T08:00:00+02:00,576,29
Tirschenreuth,Oberpfalz,2020-08-20T08:00:00+02:00,1141,138
Traunstein,Oberbayern,2020-08-20T08:00:00+02:00,1342,88
Unterallgäu,Schwaben,2020-08-20T08:00:00+02:00,310,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-08-20T08:00:00+02:00,344,20
Weilheim-Schongau,Oberbayern,2020-08-20T08:00:00+02:00,381,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-08-20T08:00:00+02:00,367,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-08-20T08:00:00+02:00,682,41
Würzburg,Unterfranken,2020-08-20T08:00:00+02:00,466,7
Würzburg Stadt,Unterfranken,2020-08-20T08:00:00+02:00,508,52
