Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-06-24T08:00:00+02:00,224756,4422
Niederbayern,2021-06-24T08:00:00+02:00,72963,1834
Oberpfalz,2021-06-24T08:00:00+02:00,57171,1508
Oberfranken,2021-06-24T08:00:00+02:00,56405,1650
Mittelfranken,2021-06-24T08:00:00+02:00,90904,2536
Unterfranken,2021-06-24T08:00:00+02:00,53986,1462
Schwaben,2021-06-24T08:00:00+02:00,90798,1818
