Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-03T10:00:00+02:00,19513,687
Niederbayern,2020-05-03T10:00:00+02:00,4350,234
Oberpfalz,2020-05-03T10:00:00+02:00,4735,288
Oberfranken,2020-05-03T10:00:00+02:00,3301,163
Mittelfranken,2020-05-03T10:00:00+02:00,4359,219
Unterfranken,2020-05-03T10:00:00+02:00,3273,171
Schwaben,2020-05-03T10:00:00+02:00,3673,171
