Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-13T08:00:00+01:00,33071,155
Altötting,Oberbayern,2022-03-13T08:00:00+01:00,29867,309
Amberg Stadt,Oberpfalz,2022-03-13T08:00:00+01:00,9263,52
Amberg-Sulzbach,Oberpfalz,2022-03-13T08:00:00+01:00,21592,206
Ansbach,Mittelfranken,2022-03-13T08:00:00+01:00,42721,246
Ansbach Stadt,Mittelfranken,2022-03-13T08:00:00+01:00,9691,62
Aschaffenburg,Unterfranken,2022-03-13T08:00:00+01:00,34505,259
Aschaffenburg Stadt,Unterfranken,2022-03-13T08:00:00+01:00,15368,148
Augsburg,Schwaben,2022-03-13T08:00:00+01:00,61908,375
Augsburg Stadt,Schwaben,2022-03-13T08:00:00+01:00,76860,606
Bad Kissingen,Unterfranken,2022-03-13T08:00:00+01:00,22600,171
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-13T08:00:00+01:00,35186,168
Bamberg,Oberfranken,2022-03-13T08:00:00+01:00,35223,212
Bamberg Stadt,Oberfranken,2022-03-13T08:00:00+01:00,14848,136
Bayreuth,Oberfranken,2022-03-13T08:00:00+01:00,21612,200
Bayreuth Stadt,Oberfranken,2022-03-13T08:00:00+01:00,15876,152
Berchtesgadener Land,Oberbayern,2022-03-13T08:00:00+01:00,32723,175
Cham,Oberpfalz,2022-03-13T08:00:00+01:00,32763,258
Coburg,Oberfranken,2022-03-13T08:00:00+01:00,18915,194
Coburg Stadt,Oberfranken,2022-03-13T08:00:00+01:00,9014,109
Dachau,Oberbayern,2022-03-13T08:00:00+01:00,41678,207
Deggendorf,Niederbayern,2022-03-13T08:00:00+01:00,34035,258
Dillingen an der Donau,Schwaben,2022-03-13T08:00:00+01:00,24942,186
Dingolfing-Landau,Niederbayern,2022-03-13T08:00:00+01:00,27944,196
Donau-Ries,Schwaben,2022-03-13T08:00:00+01:00,34833,234
Ebersberg,Oberbayern,2022-03-13T08:00:00+01:00,35363,256
Eichstätt,Oberbayern,2022-03-13T08:00:00+01:00,34000,135
Erding,Oberbayern,2022-03-13T08:00:00+01:00,38637,167
Erlangen Stadt,Mittelfranken,2022-03-13T08:00:00+01:00,20135,122
Erlangen-Höchstadt,Mittelfranken,2022-03-13T08:00:00+01:00,28236,171
Forchheim,Oberfranken,2022-03-13T08:00:00+01:00,25258,162
Freising,Oberbayern,2022-03-13T08:00:00+01:00,43500,203
Freyung-Grafenau,Niederbayern,2022-03-13T08:00:00+01:00,23852,204
Fürstenfeldbruck,Oberbayern,2022-03-13T08:00:00+01:00,50638,215
Fürth,Mittelfranken,2022-03-13T08:00:00+01:00,26056,265
Fürth Stadt,Mittelfranken,2022-03-13T08:00:00+01:00,31919,297
Garmisch-Partenkirchen,Oberbayern,2022-03-13T08:00:00+01:00,21878,133
