Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-16T08:00:00+01:00,68018,1201
Niederbayern,2020-11-16T08:00:00+01:00,15680,353
Oberpfalz,2020-11-16T08:00:00+01:00,13470,411
Oberfranken,2020-11-16T08:00:00+01:00,9906,278
Mittelfranken,2020-11-16T08:00:00+01:00,17715,333
Unterfranken,2020-11-16T08:00:00+01:00,12395,250
Schwaben,2020-11-16T08:00:00+01:00,21891,316
