Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-13T08:00:00+01:00,10051,167
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-13T08:00:00+01:00,5918,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-13T08:00:00+01:00,6623,195
Nürnberg Stadt,Mittelfranken,2021-11-13T08:00:00+01:00,45604,1001
Nürnberger Land,Mittelfranken,2021-11-13T08:00:00+01:00,9657,195
Oberallgäu,Schwaben,2021-11-13T08:00:00+01:00,10414,97
Ostallgäu,Schwaben,2021-11-13T08:00:00+01:00,10952,142
Passau,Niederbayern,2021-11-13T08:00:00+01:00,18263,390
Passau Stadt,Niederbayern,2021-11-13T08:00:00+01:00,4396,120
Pfaffenhofen an der Ilm,Oberbayern,2021-11-13T08:00:00+01:00,8128,171
Regen,Niederbayern,2021-11-13T08:00:00+01:00,7881,174
Regensburg,Oberpfalz,2021-11-13T08:00:00+01:00,12182,212
Regensburg Stadt,Oberpfalz,2021-11-13T08:00:00+01:00,11003,112
Rhön-Grabfeld,Unterfranken,2021-11-13T08:00:00+01:00,4821,98
Rosenheim,Oberbayern,2021-11-13T08:00:00+01:00,23043,504
Rosenheim Stadt,Oberbayern,2021-11-13T08:00:00+01:00,6066,79
Roth,Mittelfranken,2021-11-13T08:00:00+01:00,7867,183
Rottal-Inn,Niederbayern,2021-11-13T08:00:00+01:00,11731,210
Schwabach Stadt,Mittelfranken,2021-11-13T08:00:00+01:00,2955,112
Schwandorf,Oberpfalz,2021-11-13T08:00:00+01:00,11150,180
Schweinfurt,Unterfranken,2021-11-13T08:00:00+01:00,7039,152
Schweinfurt Stadt,Unterfranken,2021-11-13T08:00:00+01:00,4542,102
Starnberg,Oberbayern,2021-11-13T08:00:00+01:00,7365,129
Straubing Stadt,Niederbayern,2021-11-13T08:00:00+01:00,3584,100
Straubing-Bogen,Niederbayern,2021-11-13T08:00:00+01:00,8467,149
Tirschenreuth,Oberpfalz,2021-11-13T08:00:00+01:00,6050,266
Traunstein,Oberbayern,2021-11-13T08:00:00+01:00,18893,234
Unterallgäu,Schwaben,2021-11-13T08:00:00+01:00,11165,182
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-13T08:00:00+01:00,3275,99
Weilheim-Schongau,Oberbayern,2021-11-13T08:00:00+01:00,7608,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-13T08:00:00+01:00,6264,124
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-13T08:00:00+01:00,5927,203
Würzburg,Unterfranken,2021-11-13T08:00:00+01:00,6415,86
Würzburg Stadt,Unterfranken,2021-11-13T08:00:00+01:00,6562,133
