Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut,Niederbayern,2021-06-19T08:00:00+02:00,8046,174
Landshut Stadt,Niederbayern,2021-06-19T08:00:00+02:00,4080,109
Lichtenfels,Oberfranken,2021-06-19T08:00:00+02:00,3546,84
Lindau (Bodensee),Schwaben,2021-06-19T08:00:00+02:00,3435,63
Main-Spessart,Unterfranken,2021-06-19T08:00:00+02:00,4732,215
Memmingen Stadt,Schwaben,2021-06-19T08:00:00+02:00,2256,25
Miesbach,Oberbayern,2021-06-19T08:00:00+02:00,4561,82
Miltenberg,Unterfranken,2021-06-19T08:00:00+02:00,5978,129
Mühldorf am Inn,Oberbayern,2021-06-19T08:00:00+02:00,6960,153
München,Oberbayern,2021-06-19T08:00:00+02:00,15330,292
München Stadt,Oberbayern,2021-06-19T08:00:00+02:00,73312,1254
Neu-Ulm,Schwaben,2021-06-19T08:00:00+02:00,7717,118
Neuburg-Schrobenhausen,Oberbayern,2021-06-19T08:00:00+02:00,4164,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-19T08:00:00+02:00,6554,139
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-19T08:00:00+02:00,4382,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-19T08:00:00+02:00,5244,188
Nürnberg Stadt,Mittelfranken,2021-06-19T08:00:00+02:00,34547,951
Nürnberger Land,Mittelfranken,2021-06-19T08:00:00+02:00,7423,181
Oberallgäu,Schwaben,2021-06-19T08:00:00+02:00,5981,87
Ostallgäu,Schwaben,2021-06-19T08:00:00+02:00,7145,134
Passau,Niederbayern,2021-06-19T08:00:00+02:00,12956,368
Passau Stadt,Niederbayern,2021-06-19T08:00:00+02:00,3397,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-19T08:00:00+02:00,5641,159
Regen,Niederbayern,2021-06-19T08:00:00+02:00,5531,163
Regensburg,Oberpfalz,2021-06-19T08:00:00+02:00,8283,202
Regensburg Stadt,Oberpfalz,2021-06-19T08:00:00+02:00,6984,87
Rhön-Grabfeld,Unterfranken,2021-06-19T08:00:00+02:00,3541,89
Rosenheim,Oberbayern,2021-06-19T08:00:00+02:00,13900,458
Rosenheim Stadt,Oberbayern,2021-06-19T08:00:00+02:00,3932,64
Roth,Mittelfranken,2021-06-19T08:00:00+02:00,5678,174
Rottal-Inn,Niederbayern,2021-06-19T08:00:00+02:00,7545,180
Schwabach Stadt,Mittelfranken,2021-06-19T08:00:00+02:00,2145,104
Schwandorf,Oberpfalz,2021-06-19T08:00:00+02:00,8370,157
Schweinfurt,Unterfranken,2021-06-19T08:00:00+02:00,5124,137
Schweinfurt Stadt,Unterfranken,2021-06-19T08:00:00+02:00,3146,90
Starnberg,Oberbayern,2021-06-19T08:00:00+02:00,5088,113
Straubing Stadt,Niederbayern,2021-06-19T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-19T08:00:00+02:00,5367,141
Tirschenreuth,Oberpfalz,2021-06-19T08:00:00+02:00,5320,265
Traunstein,Oberbayern,2021-06-19T08:00:00+02:00,11041,216
Unterallgäu,Schwaben,2021-06-19T08:00:00+02:00,7222,161
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-19T08:00:00+02:00,2694,98
Weilheim-Schongau,Oberbayern,2021-06-19T08:00:00+02:00,5149,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-19T08:00:00+02:00,3920,116
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-19T08:00:00+02:00,5022,197
Würzburg,Unterfranken,2021-06-19T08:00:00+02:00,4419,73
Würzburg Stadt,Unterfranken,2021-06-19T08:00:00+02:00,4516,124
