Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-30T08:00:00+02:00,261395,4604
Niederbayern,2021-09-30T08:00:00+02:00,79762,1873
Oberpfalz,2021-09-30T08:00:00+02:00,62482,1533
Oberfranken,2021-09-30T08:00:00+02:00,60199,1673
Mittelfranken,2021-09-30T08:00:00+02:00,100664,2592
Unterfranken,2021-09-30T08:00:00+02:00,60527,1498
Schwaben,2021-09-30T08:00:00+02:00,103653,1874
