Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-15T08:00:00+02:00,217665,4280
Niederbayern,2021-05-15T08:00:00+02:00,70932,1765
Oberpfalz,2021-05-15T08:00:00+02:00,55586,1380
Oberfranken,2021-05-15T08:00:00+02:00,54661,1610
Mittelfranken,2021-05-15T08:00:00+02:00,87290,2441
Unterfranken,2021-05-15T08:00:00+02:00,51632,1392
Schwaben,2021-05-15T08:00:00+02:00,86132,1707
