Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-08T08:00:00+01:00,10301,119
Altötting,Oberbayern,2021-12-08T08:00:00+01:00,12402,239
Amberg Stadt,Oberpfalz,2021-12-08T08:00:00+01:00,3409,38
Amberg-Sulzbach,Oberpfalz,2021-12-08T08:00:00+01:00,8331,183
Ansbach,Mittelfranken,2021-12-08T08:00:00+01:00,15850,217
Ansbach Stadt,Mittelfranken,2021-12-08T08:00:00+01:00,3348,47
Aschaffenburg,Unterfranken,2021-12-08T08:00:00+01:00,12417,230
Aschaffenburg Stadt,Unterfranken,2021-12-08T08:00:00+01:00,5788,128
Augsburg,Schwaben,2021-12-08T08:00:00+01:00,21921,308
Augsburg Stadt,Schwaben,2021-12-08T08:00:00+01:00,30689,506
Bad Kissingen,Unterfranken,2021-12-08T08:00:00+01:00,6900,131
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-08T08:00:00+01:00,12920,143
Bamberg,Oberfranken,2021-12-08T08:00:00+01:00,11899,172
Bamberg Stadt,Oberfranken,2021-12-08T08:00:00+01:00,5470,113
Bayreuth,Oberfranken,2021-12-08T08:00:00+01:00,7632,176
Bayreuth Stadt,Oberfranken,2021-12-08T08:00:00+01:00,5260,120
Berchtesgadener Land,Oberbayern,2021-12-08T08:00:00+01:00,14640,120
Cham,Oberpfalz,2021-12-08T08:00:00+01:00,13163,228
Coburg,Oberfranken,2021-12-08T08:00:00+01:00,7842,178
Coburg Stadt,Oberfranken,2021-12-08T08:00:00+01:00,3541,101
Dachau,Oberbayern,2021-12-08T08:00:00+01:00,14536,163
Deggendorf,Niederbayern,2021-12-08T08:00:00+01:00,13974,206
Dillingen an der Donau,Schwaben,2021-12-08T08:00:00+01:00,8431,164
Dingolfing-Landau,Niederbayern,2021-12-08T08:00:00+01:00,12579,152
Donau-Ries,Schwaben,2021-12-08T08:00:00+01:00,12842,185
Ebersberg,Oberbayern,2021-12-08T08:00:00+01:00,12869,204
Eichstätt,Oberbayern,2021-12-08T08:00:00+01:00,10298,115
Erding,Oberbayern,2021-12-08T08:00:00+01:00,13807,140
Erlangen Stadt,Mittelfranken,2021-12-08T08:00:00+01:00,6697,109
Erlangen-Höchstadt,Mittelfranken,2021-12-08T08:00:00+01:00,9368,158
