Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-22T08:00:00+02:00,5334,101
Altötting,Oberbayern,2021-08-22T08:00:00+02:00,6217,210
Amberg Stadt,Oberpfalz,2021-08-22T08:00:00+02:00,1840,24
Amberg-Sulzbach,Oberpfalz,2021-08-22T08:00:00+02:00,4919,160
Ansbach,Mittelfranken,2021-08-22T08:00:00+02:00,8526,197
Ansbach Stadt,Mittelfranken,2021-08-22T08:00:00+02:00,1910,45
Aschaffenburg,Unterfranken,2021-08-22T08:00:00+02:00,8201,215
Aschaffenburg Stadt,Unterfranken,2021-08-22T08:00:00+02:00,3647,115
Augsburg,Schwaben,2021-08-22T08:00:00+02:00,11728,235
Augsburg Stadt,Schwaben,2021-08-22T08:00:00+02:00,18643,406
Bad Kissingen,Unterfranken,2021-08-22T08:00:00+02:00,3711,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-22T08:00:00+02:00,5256,80
Bamberg,Oberfranken,2021-08-22T08:00:00+02:00,5782,146
Bamberg Stadt,Oberfranken,2021-08-22T08:00:00+02:00,3288,108
Bayreuth,Oberfranken,2021-08-22T08:00:00+02:00,4984,163
Bayreuth Stadt,Oberfranken,2021-08-22T08:00:00+02:00,3534,110
Berchtesgadener Land,Oberbayern,2021-08-22T08:00:00+02:00,6346,102
Cham,Oberpfalz,2021-08-22T08:00:00+02:00,7218,183
Coburg,Oberfranken,2021-08-22T08:00:00+02:00,4937,161
Coburg Stadt,Oberfranken,2021-08-22T08:00:00+02:00,2434,92
Dachau,Oberbayern,2021-08-22T08:00:00+02:00,8510,143
Deggendorf,Niederbayern,2021-08-22T08:00:00+02:00,7167,160
Dillingen an der Donau,Schwaben,2021-08-22T08:00:00+02:00,4000,125
Dingolfing-Landau,Niederbayern,2021-08-22T08:00:00+02:00,6040,99
Donau-Ries,Schwaben,2021-08-22T08:00:00+02:00,6163,165
Ebersberg,Oberbayern,2021-08-22T08:00:00+02:00,6543,181
Eichstätt,Oberbayern,2021-08-22T08:00:00+02:00,5281,86
Erding,Oberbayern,2021-08-22T08:00:00+02:00,7195,119
Erlangen Stadt,Mittelfranken,2021-08-22T08:00:00+02:00,4120,95
Erlangen-Höchstadt,Mittelfranken,2021-08-22T08:00:00+02:00,5567,132
Forchheim,Oberfranken,2021-08-22T08:00:00+02:00,4881,113
Freising,Oberbayern,2021-08-22T08:00:00+02:00,8575,137
Freyung-Grafenau,Niederbayern,2021-08-22T08:00:00+02:00,4956,128
Fürstenfeldbruck,Oberbayern,2021-08-22T08:00:00+02:00,10041,141
Fürth,Mittelfranken,2021-08-22T08:00:00+02:00,5468,209
Fürth Stadt,Mittelfranken,2021-08-22T08:00:00+02:00,7880,225
Garmisch-Partenkirchen,Oberbayern,2021-08-22T08:00:00+02:00,3711,88
Günzburg,Schwaben,2021-08-22T08:00:00+02:00,7063,110
Haßberge,Unterfranken,2021-08-22T08:00:00+02:00,4148,87
Hof,Oberfranken,2021-08-22T08:00:00+02:00,6441,157
Hof Stadt,Oberfranken,2021-08-22T08:00:00+02:00,4007,117
Ingolstadt Stadt,Oberbayern,2021-08-22T08:00:00+02:00,6426,115
Kaufbeuren Stadt,Schwaben,2021-08-22T08:00:00+02:00,2453,56
Kelheim,Niederbayern,2021-08-22T08:00:00+02:00,6047,110
Kempten Stadt,Schwaben,2021-08-22T08:00:00+02:00,3348,49
Kitzingen,Unterfranken,2021-08-22T08:00:00+02:00,3392,87
Kronach,Oberfranken,2021-08-22T08:00:00+02:00,4270,96
Kulmbach,Oberfranken,2021-08-22T08:00:00+02:00,4110,117
Landsberg am Lech,Oberbayern,2021-08-22T08:00:00+02:00,4202,71
Landshut,Niederbayern,2021-08-22T08:00:00+02:00,8171,169
Landshut Stadt,Niederbayern,2021-08-22T08:00:00+02:00,4186,117
Lichtenfels,Oberfranken,2021-08-22T08:00:00+02:00,3620,85
Lindau (Bodensee),Schwaben,2021-08-22T08:00:00+02:00,3524,63
Main-Spessart,Unterfranken,2021-08-22T08:00:00+02:00,4873,215
Memmingen Stadt,Schwaben,2021-08-22T08:00:00+02:00,2310,26
Miesbach,Oberbayern,2021-08-22T08:00:00+02:00,4696,83
Miltenberg,Unterfranken,2021-08-22T08:00:00+02:00,6167,130
Mühldorf am Inn,Oberbayern,2021-08-22T08:00:00+02:00,7153,155
München,Oberbayern,2021-08-22T08:00:00+02:00,15855,294
München Stadt,Oberbayern,2021-08-22T08:00:00+02:00,76603,1276
Neu-Ulm,Schwaben,2021-08-22T08:00:00+02:00,7868,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-22T08:00:00+02:00,4329,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-22T08:00:00+02:00,6659,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-22T08:00:00+02:00,4453,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-22T08:00:00+02:00,5348,188
Nürnberg Stadt,Mittelfranken,2021-08-22T08:00:00+02:00,35413,969
Nürnberger Land,Mittelfranken,2021-08-22T08:00:00+02:00,7546,189
Oberallgäu,Schwaben,2021-08-22T08:00:00+02:00,6118,90
Ostallgäu,Schwaben,2021-08-22T08:00:00+02:00,7342,134
Passau,Niederbayern,2021-08-22T08:00:00+02:00,13051,377
Passau Stadt,Niederbayern,2021-08-22T08:00:00+02:00,3417,118
Pfaffenhofen an der Ilm,Oberbayern,2021-08-22T08:00:00+02:00,5779,159
Regen,Niederbayern,2021-08-22T08:00:00+02:00,5652,163
Regensburg,Oberpfalz,2021-08-22T08:00:00+02:00,8524,210
Regensburg Stadt,Oberpfalz,2021-08-22T08:00:00+02:00,7314,92
Rhön-Grabfeld,Unterfranken,2021-08-22T08:00:00+02:00,3586,89
Rosenheim,Oberbayern,2021-08-22T08:00:00+02:00,14288,464
Rosenheim Stadt,Oberbayern,2021-08-22T08:00:00+02:00,4073,67
Roth,Mittelfranken,2021-08-22T08:00:00+02:00,5765,174
Rottal-Inn,Niederbayern,2021-08-22T08:00:00+02:00,7694,182
Schwabach Stadt,Mittelfranken,2021-08-22T08:00:00+02:00,2182,105
Schwandorf,Oberpfalz,2021-08-22T08:00:00+02:00,8584,157
Schweinfurt,Unterfranken,2021-08-22T08:00:00+02:00,5251,139
Schweinfurt Stadt,Unterfranken,2021-08-22T08:00:00+02:00,3260,94
Starnberg,Oberbayern,2021-08-22T08:00:00+02:00,5300,114
Straubing Stadt,Niederbayern,2021-08-22T08:00:00+02:00,2432,87
Straubing-Bogen,Niederbayern,2021-08-22T08:00:00+02:00,5473,141
Tirschenreuth,Oberpfalz,2021-08-22T08:00:00+02:00,5365,265
Traunstein,Oberbayern,2021-08-22T08:00:00+02:00,11305,217
Unterallgäu,Schwaben,2021-08-22T08:00:00+02:00,7448,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-22T08:00:00+02:00,2773,98
Weilheim-Schongau,Oberbayern,2021-08-22T08:00:00+02:00,5360,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-22T08:00:00+02:00,3981,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-22T08:00:00+02:00,5069,198
Würzburg,Unterfranken,2021-08-22T08:00:00+02:00,4572,73
Würzburg Stadt,Unterfranken,2021-08-22T08:00:00+02:00,4771,124
