Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-31T08:00:00+01:00,2835,49
Altötting,Oberbayern,2020-12-31T08:00:00+01:00,2908,104
Amberg Stadt,Oberpfalz,2020-12-31T08:00:00+01:00,662,8
Amberg-Sulzbach,Oberpfalz,2020-12-31T08:00:00+01:00,2353,88
Ansbach,Mittelfranken,2020-12-31T08:00:00+01:00,3415,76
Ansbach Stadt,Mittelfranken,2020-12-31T08:00:00+01:00,730,15
Aschaffenburg,Unterfranken,2020-12-31T08:00:00+01:00,3937,85
Aschaffenburg Stadt,Unterfranken,2020-12-31T08:00:00+01:00,1463,26
Augsburg,Schwaben,2020-12-31T08:00:00+01:00,6163,86
Augsburg Stadt,Schwaben,2020-12-31T08:00:00+01:00,9495,194
Bad Kissingen,Unterfranken,2020-12-31T08:00:00+01:00,1580,43
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-31T08:00:00+01:00,2569,26
Bamberg,Oberfranken,2020-12-31T08:00:00+01:00,2549,61
Bamberg Stadt,Oberfranken,2020-12-31T08:00:00+01:00,1397,42
Bayreuth,Oberfranken,2020-12-31T08:00:00+01:00,1915,39
Bayreuth Stadt,Oberfranken,2020-12-31T08:00:00+01:00,1302,30
Berchtesgadener Land,Oberbayern,2020-12-31T08:00:00+01:00,2757,63
Cham,Oberpfalz,2020-12-31T08:00:00+01:00,2548,54
Coburg,Oberfranken,2020-12-31T08:00:00+01:00,2379,86
Coburg Stadt,Oberfranken,2020-12-31T08:00:00+01:00,1106,19
Dachau,Oberbayern,2020-12-31T08:00:00+01:00,4635,80
Deggendorf,Niederbayern,2020-12-31T08:00:00+01:00,2852,57
Dillingen an der Donau,Schwaben,2020-12-31T08:00:00+01:00,1943,80
Dingolfing-Landau,Niederbayern,2020-12-31T08:00:00+01:00,2549,58
Donau-Ries,Schwaben,2020-12-31T08:00:00+01:00,2700,66
Ebersberg,Oberbayern,2020-12-31T08:00:00+01:00,3632,64
Eichstätt,Oberbayern,2020-12-31T08:00:00+01:00,2567,49
Erding,Oberbayern,2020-12-31T08:00:00+01:00,4108,40
