Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-23T08:00:00+01:00,8720,112
Altötting,Oberbayern,2021-11-23T08:00:00+01:00,10673,224
Amberg Stadt,Oberpfalz,2021-11-23T08:00:00+01:00,2774,34
Amberg-Sulzbach,Oberpfalz,2021-11-23T08:00:00+01:00,6793,172
Ansbach,Mittelfranken,2021-11-23T08:00:00+01:00,13266,211
Ansbach Stadt,Mittelfranken,2021-11-23T08:00:00+01:00,2852,46
Aschaffenburg,Unterfranken,2021-11-23T08:00:00+01:00,11020,219
Aschaffenburg Stadt,Unterfranken,2021-11-23T08:00:00+01:00,5099,121
Augsburg,Schwaben,2021-11-23T08:00:00+01:00,19024,269
Augsburg Stadt,Schwaben,2021-11-23T08:00:00+01:00,27046,460
Bad Kissingen,Unterfranken,2021-11-23T08:00:00+01:00,5793,116
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-23T08:00:00+01:00,11157,114
Bamberg,Oberfranken,2021-11-23T08:00:00+01:00,9311,160
Bamberg Stadt,Oberfranken,2021-11-23T08:00:00+01:00,4724,108
Bayreuth,Oberfranken,2021-11-23T08:00:00+01:00,6701,171
Bayreuth Stadt,Oberfranken,2021-11-23T08:00:00+01:00,4647,118
Berchtesgadener Land,Oberbayern,2021-11-23T08:00:00+01:00,12521,114
Cham,Oberpfalz,2021-11-23T08:00:00+01:00,11356,210
Coburg,Oberfranken,2021-11-23T08:00:00+01:00,6590,166
Coburg Stadt,Oberfranken,2021-11-23T08:00:00+01:00,3137,96
Dachau,Oberbayern,2021-11-23T08:00:00+01:00,12845,158
Deggendorf,Niederbayern,2021-11-23T08:00:00+01:00,11879,185
Dillingen an der Donau,Schwaben,2021-11-23T08:00:00+01:00,7069,149
Dingolfing-Landau,Niederbayern,2021-11-23T08:00:00+01:00,10870,129
Donau-Ries,Schwaben,2021-11-23T08:00:00+01:00,10575,181
Ebersberg,Oberbayern,2021-11-23T08:00:00+01:00,11207,192
Eichstätt,Oberbayern,2021-11-23T08:00:00+01:00,8629,109
Erding,Oberbayern,2021-11-23T08:00:00+01:00,12118,133
Erlangen Stadt,Mittelfranken,2021-11-23T08:00:00+01:00,5824,105
Erlangen-Höchstadt,Mittelfranken,2021-11-23T08:00:00+01:00,8087,145
Forchheim,Oberfranken,2021-11-23T08:00:00+01:00,7176,125
Freising,Oberbayern,2021-11-23T08:00:00+01:00,12939,148
Freyung-Grafenau,Niederbayern,2021-11-23T08:00:00+01:00,8719,140
Fürstenfeldbruck,Oberbayern,2021-11-23T08:00:00+01:00,14854,162
Fürth,Mittelfranken,2021-11-23T08:00:00+01:00,8055,222
Fürth Stadt,Mittelfranken,2021-11-23T08:00:00+01:00,11293,239
Garmisch-Partenkirchen,Oberbayern,2021-11-23T08:00:00+01:00,6017,102
Günzburg,Schwaben,2021-11-23T08:00:00+01:00,11411,123
Haßberge,Unterfranken,2021-11-23T08:00:00+01:00,6092,96
Hof,Oberfranken,2021-11-23T08:00:00+01:00,8146,172
Hof Stadt,Oberfranken,2021-11-23T08:00:00+01:00,4712,123
Ingolstadt Stadt,Oberbayern,2021-11-23T08:00:00+01:00,10492,162
Kaufbeuren Stadt,Schwaben,2021-11-23T08:00:00+01:00,3679,68
Kelheim,Niederbayern,2021-11-23T08:00:00+01:00,9591,121
Kempten Stadt,Schwaben,2021-11-23T08:00:00+01:00,5715,51
Kitzingen,Unterfranken,2021-11-23T08:00:00+01:00,4997,91
Kronach,Oberfranken,2021-11-23T08:00:00+01:00,6194,108
Kulmbach,Oberfranken,2021-11-23T08:00:00+01:00,5225,126
Landsberg am Lech,Oberbayern,2021-11-23T08:00:00+01:00,6965,94
Landshut,Niederbayern,2021-11-23T08:00:00+01:00,14080,181
Landshut Stadt,Niederbayern,2021-11-23T08:00:00+01:00,6198,123
Lichtenfels,Oberfranken,2021-11-23T08:00:00+01:00,4946,92
Lindau (Bodensee),Schwaben,2021-11-23T08:00:00+01:00,5450,66
Main-Spessart,Unterfranken,2021-11-23T08:00:00+01:00,6269,220
Memmingen Stadt,Schwaben,2021-11-23T08:00:00+01:00,3671,27
Miesbach,Oberbayern,2021-11-23T08:00:00+01:00,9270,106
Miltenberg,Unterfranken,2021-11-23T08:00:00+01:00,8476,149
Mühldorf am Inn,Oberbayern,2021-11-23T08:00:00+01:00,13252,207
München,Oberbayern,2021-11-23T08:00:00+01:00,23575,311
München Stadt,Oberbayern,2021-11-23T08:00:00+01:00,117647,1450
Neu-Ulm,Schwaben,2021-11-23T08:00:00+01:00,13143,145
Neuburg-Schrobenhausen,Oberbayern,2021-11-23T08:00:00+01:00,7049,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-23T08:00:00+01:00,11766,180
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-23T08:00:00+01:00,6479,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-23T08:00:00+01:00,7454,196
Nürnberg Stadt,Mittelfranken,2021-11-23T08:00:00+01:00,49542,1008
Nürnberger Land,Mittelfranken,2021-11-23T08:00:00+01:00,10798,197
Oberallgäu,Schwaben,2021-11-23T08:00:00+01:00,12121,102
Ostallgäu,Schwaben,2021-11-23T08:00:00+01:00,12621,152
Passau,Niederbayern,2021-11-23T08:00:00+01:00,21415,398
Passau Stadt,Niederbayern,2021-11-23T08:00:00+01:00,4901,122
Pfaffenhofen an der Ilm,Oberbayern,2021-11-23T08:00:00+01:00,9163,174
Regen,Niederbayern,2021-11-23T08:00:00+01:00,8976,185
Regensburg,Oberpfalz,2021-11-23T08:00:00+01:00,13503,215
Regensburg Stadt,Oberpfalz,2021-11-23T08:00:00+01:00,12091,122
Rhön-Grabfeld,Unterfranken,2021-11-23T08:00:00+01:00,5433,100
Rosenheim,Oberbayern,2021-11-23T08:00:00+01:00,26619,519
Rosenheim Stadt,Oberbayern,2021-11-23T08:00:00+01:00,6816,80
Roth,Mittelfranken,2021-11-23T08:00:00+01:00,8853,188
Rottal-Inn,Niederbayern,2021-11-23T08:00:00+01:00,13933,227
Schwabach Stadt,Mittelfranken,2021-11-23T08:00:00+01:00,3316,119
Schwandorf,Oberpfalz,2021-11-23T08:00:00+01:00,12391,188
Schweinfurt,Unterfranken,2021-11-23T08:00:00+01:00,7794,155
Schweinfurt Stadt,Unterfranken,2021-11-23T08:00:00+01:00,4848,103
Starnberg,Oberbayern,2021-11-23T08:00:00+01:00,8246,135
Straubing Stadt,Niederbayern,2021-11-23T08:00:00+01:00,4003,101
Straubing-Bogen,Niederbayern,2021-11-23T08:00:00+01:00,9595,157
Tirschenreuth,Oberpfalz,2021-11-23T08:00:00+01:00,6416,268
Traunstein,Oberbayern,2021-11-23T08:00:00+01:00,21512,254
Unterallgäu,Schwaben,2021-11-23T08:00:00+01:00,12998,186
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-23T08:00:00+01:00,3533,100
Weilheim-Schongau,Oberbayern,2021-11-23T08:00:00+01:00,8755,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-23T08:00:00+01:00,7249,125
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-23T08:00:00+01:00,6283,206
Würzburg,Unterfranken,2021-11-23T08:00:00+01:00,7154,86
Würzburg Stadt,Unterfranken,2021-11-23T08:00:00+01:00,7165,134
