Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-03T08:00:00+01:00,1077292,6628
Niederbayern,2022-03-03T08:00:00+01:00,300511,2713
Oberpfalz,2022-03-03T08:00:00+01:00,240831,1971
Oberfranken,2022-03-03T08:00:00+01:00,203168,2159
Mittelfranken,2022-03-03T08:00:00+01:00,359032,3191
Unterfranken,2022-03-03T08:00:00+01:00,254697,1948
Schwaben,2022-03-03T08:00:00+01:00,430479,2846
