Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-02-17T00:00:00+01:00,190086,635,187742,32,5,5974295
Kärnten,2023-02-17T00:00:00+01:00,325390,1720,322442,43,3,6978606
Niederösterreich,2023-02-17T00:00:00+01:00,1123589,4380,1110830,260,7,41090955
Oberösterreich,2023-02-17T00:00:00+01:00,1006620,3517,994534,144,10,26026544
Salzburg,2023-02-17T00:00:00+01:00,387120,1235,383771,69,1,11189982
Steiermark,2023-02-17T00:00:00+01:00,720645,3567,712350,138,7,22810577
Tirol,2023-02-17T00:00:00+01:00,504341,1464,499999,70,2,10262260
Vorarlberg,2023-02-17T00:00:00+01:00,257809,683,256590,23,0,7320897
Wien,2023-02-17T00:00:00+01:00,1343640,4619,1320550,231,19,74859017
