Area,Date,Value
Burgenland,2020-10-06T09:30:00+02:00,11
Kärnten,2020-10-06T09:30:00+02:00,13
Niederösterreich,2020-10-06T09:30:00+02:00,117
Oberösterreich,2020-10-06T09:30:00+02:00,74
Salzburg,2020-10-06T09:30:00+02:00,43
Steiermark,2020-10-06T09:30:00+02:00,170
Tirol,2020-10-06T09:30:00+02:00,109
Vorarlberg,2020-10-06T09:30:00+02:00,23
Wien,2020-10-06T09:30:00+02:00,262
