Area,Date,Value
Burgenland,2021-04-22T09:30:00+02:00,25
Kärnten,2021-04-22T09:30:00+02:00,19
Niederösterreich,2021-04-22T09:30:00+02:00,113
Oberösterreich,2021-04-22T09:30:00+02:00,61
Salzburg,2021-04-22T09:30:00+02:00,19
Steiermark,2021-04-22T09:30:00+02:00,48
Tirol,2021-04-22T09:30:00+02:00,37
Vorarlberg,2021-04-22T09:30:00+02:00,11
Wien,2021-04-22T09:30:00+02:00,194
