Area,Date,Value
Burgenland,2021-01-11T09:30:00+01:00,7
Kärnten,2021-01-11T09:30:00+01:00,17
Niederösterreich,2021-01-11T09:30:00+01:00,62
Oberösterreich,2021-01-11T09:30:00+01:00,63
Salzburg,2021-01-11T09:30:00+01:00,21
Steiermark,2021-01-11T09:30:00+01:00,54
Tirol,2021-01-11T09:30:00+01:00,30
Vorarlberg,2021-01-11T09:30:00+01:00,12
Wien,2021-01-11T09:30:00+01:00,113
