Area,Date,Value
Burgenland,2021-01-02T09:30:00+01:00,178
Kärnten,2021-01-02T09:30:00+01:00,525
Niederösterreich,2021-01-02T09:30:00+01:00,867
Oberösterreich,2021-01-02T09:30:00+01:00,1228
Salzburg,2021-01-02T09:30:00+01:00,333
Steiermark,2021-01-02T09:30:00+01:00,1329
Tirol,2021-01-02T09:30:00+01:00,479
Vorarlberg,2021-01-02T09:30:00+01:00,220
Wien,2021-01-02T09:30:00+01:00,1116
