Area,Date,Value
Burgenland,2021-04-17T15:00:00+02:00,16922
Kärnten,2021-04-17T15:00:00+02:00,36859
Niederösterreich,2021-04-17T15:00:00+02:00,100314
Oberösterreich,2021-04-17T15:00:00+02:00,106739
Salzburg,2021-04-17T15:00:00+02:00,46931
Steiermark,2021-04-17T15:00:00+02:00,71003
Tirol,2021-04-17T15:00:00+02:00,57343
Vorarlberg,2021-04-17T15:00:00+02:00,26086
Wien,2021-04-17T15:00:00+02:00,127065
