Area,Date,Value
Burgenland,2021-01-06T08:00:00+01:00,9641
Kärnten,2021-01-06T08:00:00+01:00,21901
Niederösterreich,2021-01-06T08:00:00+01:00,56147
Oberösterreich,2021-01-06T08:00:00+01:00,73782
Salzburg,2021-01-06T08:00:00+01:00,29883
Steiermark,2021-01-06T08:00:00+01:00,43678
Tirol,2021-01-06T08:00:00+01:00,41353
Vorarlberg,2021-01-06T08:00:00+01:00,19771
Wien,2021-01-06T08:00:00+01:00,74483
