Area,Date,Value
Burgenland,2021-04-08T09:30:00+02:00,15160
Kärnten,2021-04-08T09:30:00+02:00,32780
Niederösterreich,2021-04-08T09:30:00+02:00,88077
Oberösterreich,2021-04-08T09:30:00+02:00,96804
Salzburg,2021-04-08T09:30:00+02:00,42061
Steiermark,2021-04-08T09:30:00+02:00,62744
Tirol,2021-04-08T09:30:00+02:00,52858
Vorarlberg,2021-04-08T09:30:00+02:00,24653
Wien,2021-04-08T09:30:00+02:00,110545
