Area,Date,Value
Burgenland,2021-04-10T09:30:00+02:00,299
Kärnten,2021-04-10T09:30:00+02:00,759
Niederösterreich,2021-04-10T09:30:00+02:00,1625
Oberösterreich,2021-04-10T09:30:00+02:00,1638
Salzburg,2021-04-10T09:30:00+02:00,545
Steiermark,2021-04-10T09:30:00+02:00,1907
Tirol,2021-04-10T09:30:00+02:00,604
Vorarlberg,2021-04-10T09:30:00+02:00,284
Wien,2021-04-10T09:30:00+02:00,2001
