Area,Date,Value
Burgenland,2020-09-11T09:30:00+02:00,1
Kärnten,2020-09-11T09:30:00+02:00,3
Niederösterreich,2020-09-11T09:30:00+02:00,17
Oberösterreich,2020-09-11T09:30:00+02:00,18
Salzburg,2020-09-11T09:30:00+02:00,6
Steiermark,2020-09-11T09:30:00+02:00,11
Tirol,2020-09-11T09:30:00+02:00,10
Vorarlberg,2020-09-11T09:30:00+02:00,7
Wien,2020-09-11T09:30:00+02:00,131
