Area,Date,Value
Burgenland,2020-12-25T09:30:00+01:00,164
Kärnten,2020-12-25T09:30:00+01:00,480
Niederösterreich,2020-12-25T09:30:00+01:00,796
Oberösterreich,2020-12-25T09:30:00+01:00,1116
Salzburg,2020-12-25T09:30:00+01:00,306
Steiermark,2020-12-25T09:30:00+01:00,1225
Tirol,2020-12-25T09:30:00+01:00,465
Vorarlberg,2020-12-25T09:30:00+01:00,206
Wien,2020-12-25T09:30:00+01:00,1025
