Area,Date,Value
Burgenland,2020-10-17T09:30:00+02:00,22
Kärnten,2020-10-17T09:30:00+02:00,11
Niederösterreich,2020-10-17T09:30:00+02:00,121
Oberösterreich,2020-10-17T09:30:00+02:00,118
Salzburg,2020-10-17T09:30:00+02:00,43
Steiermark,2020-10-17T09:30:00+02:00,79
Tirol,2020-10-17T09:30:00+02:00,53
Vorarlberg,2020-10-17T09:30:00+02:00,24
Wien,2020-10-17T09:30:00+02:00,263
