Area,Date,Value
Burgenland,2021-03-19T09:30:00+01:00,18
Kärnten,2021-03-19T09:30:00+01:00,18
Niederösterreich,2021-03-19T09:30:00+01:00,82
Oberösterreich,2021-03-19T09:30:00+01:00,50
Salzburg,2021-03-19T09:30:00+01:00,16
Steiermark,2021-03-19T09:30:00+01:00,42
Tirol,2021-03-19T09:30:00+01:00,24
Vorarlberg,2021-03-19T09:30:00+01:00,4
Wien,2021-03-19T09:30:00+01:00,143
