Area,Date,Value
Burgenland,2021-05-02T09:30:00+02:00,18
Kärnten,2021-05-02T09:30:00+02:00,8
Niederösterreich,2021-05-02T09:30:00+02:00,93
Oberösterreich,2021-05-02T09:30:00+02:00,64
Salzburg,2021-05-02T09:30:00+02:00,19
Steiermark,2021-05-02T09:30:00+02:00,53
Tirol,2021-05-02T09:30:00+02:00,27
Vorarlberg,2021-05-02T09:30:00+02:00,10
Wien,2021-05-02T09:30:00+02:00,184
