Area,Date,Value
Burgenland,2020-09-12T08:00:00+02:00,589
Kärnten,2020-09-12T08:00:00+02:00,688
Niederösterreich,2020-09-12T08:00:00+02:00,4698
Oberösterreich,2020-09-12T08:00:00+02:00,5193
Salzburg,2020-09-12T08:00:00+02:00,1822
Steiermark,2020-09-12T08:00:00+02:00,2802
Tirol,2020-09-12T08:00:00+02:00,4832
Vorarlberg,2020-09-12T08:00:00+02:00,1371
Wien,2020-09-12T08:00:00+02:00,10620
