Area,Date,Value
Burgenland,2020-06-21T15:00:00+02:00,346
Kärnten,2020-06-21T15:00:00+02:00,422
Niederösterreich,2020-06-21T15:00:00+02:00,2947
Oberösterreich,2020-06-21T15:00:00+02:00,2346
Salzburg,2020-06-21T15:00:00+02:00,1239
Steiermark,2020-06-21T15:00:00+02:00,1851
Tirol,2020-06-21T15:00:00+02:00,3542
Vorarlberg,2020-06-21T15:00:00+02:00,907
Wien,2020-06-21T15:00:00+02:00,3661
