Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-02-22T09:30:00+01:00,60189,473,53143,69,6,4493322
Kärnten,2022-02-22T09:30:00+01:00,155547,1151,137143,206,20,6189837
Niederösterreich,2022-02-22T09:30:00+01:00,429417,2758,373205,405,26,29568773
Oberösterreich,2022-02-22T09:30:00+01:00,469856,2463,431382,346,31,22277309
Salzburg,2022-02-22T09:30:00+01:00,192669,836,178038,106,3,9934841
Steiermark,2022-02-22T09:30:00+01:00,307459,2603,270806,362,27,18930185
Tirol,2022-02-22T09:30:00+01:00,246018,858,225374,241,19,8703762
Vorarlberg,2022-02-22T09:30:00+01:00,122978,480,110660,72,4,6575575
Wien,2022-02-22T09:30:00+01:00,531829,3009,447446,592,63,49164993
