Area,Date,Value
Burgenland,2021-02-03T09:30:00+01:00,8
Kärnten,2021-02-03T09:30:00+01:00,9
Niederösterreich,2021-02-03T09:30:00+01:00,54
Oberösterreich,2021-02-03T09:30:00+01:00,31
Salzburg,2021-02-03T09:30:00+01:00,22
Steiermark,2021-02-03T09:30:00+01:00,41
Tirol,2021-02-03T09:30:00+01:00,30
Vorarlberg,2021-02-03T09:30:00+01:00,9
Wien,2021-02-03T09:30:00+01:00,102
