Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-30T00:00:00+02:00,172976,622,169902,64,8,5728269
Kärnten,2022-10-30T00:00:00+02:00,309763,1699,304539,140,8,6861809
Niederösterreich,2022-10-30T00:00:00+02:00,1025443,4134,1008947,371,16,40578127
Oberösterreich,2022-10-30T00:00:00+02:00,950026,3441,936693,241,13,25473165
Salzburg,2022-10-30T00:00:00+02:00,368352,1201,364648,138,5,10996810
Steiermark,2022-10-30T00:00:00+02:00,678737,3474,667584,264,15,22111644
Tirol,2022-10-30T00:00:00+02:00,478164,1422,473612,88,3,9813770
Vorarlberg,2022-10-30T00:00:00+02:00,245757,669,244325,41,2,7239821
Wien,2022-10-30T00:00:00+02:00,1210349,4319,1190369,535,30,71324443
