Area,Date,Value
Burgenland,2020-04-21T09:30:00+02:00,17
Kärnten,2020-04-21T09:30:00+02:00,17
Niederösterreich,2020-04-21T09:30:00+02:00,151
Oberösterreich,2020-04-21T09:30:00+02:00,90
Salzburg,2020-04-21T09:30:00+02:00,94
Steiermark,2020-04-21T09:30:00+02:00,103
Tirol,2020-04-21T09:30:00+02:00,111
Vorarlberg,2020-04-21T09:30:00+02:00,17
Wien,2020-04-21T09:30:00+02:00,156
