Area,Date,Value
Burgenland,2021-05-05T09:30:00+02:00,17
Kärnten,2021-05-05T09:30:00+02:00,8
Niederösterreich,2021-05-05T09:30:00+02:00,86
Oberösterreich,2021-05-05T09:30:00+02:00,61
Salzburg,2021-05-05T09:30:00+02:00,19
Steiermark,2021-05-05T09:30:00+02:00,49
Tirol,2021-05-05T09:30:00+02:00,26
Vorarlberg,2021-05-05T09:30:00+02:00,8
Wien,2021-05-05T09:30:00+02:00,173
