Area,Date,Value
Burgenland,2020-12-25T09:30:00+01:00,42
Kärnten,2020-12-25T09:30:00+01:00,165
Niederösterreich,2020-12-25T09:30:00+01:00,398
Oberösterreich,2020-12-25T09:30:00+01:00,573
Salzburg,2020-12-25T09:30:00+01:00,153
Steiermark,2020-12-25T09:30:00+01:00,420
Tirol,2020-12-25T09:30:00+01:00,154
Vorarlberg,2020-12-25T09:30:00+01:00,68
Wien,2020-12-25T09:30:00+01:00,481
