Area,Date,Value
Burgenland,2021-01-14T09:30:00+01:00,191
Kärnten,2021-01-14T09:30:00+01:00,569
Niederösterreich,2021-01-14T09:30:00+01:00,982
Oberösterreich,2021-01-14T09:30:00+01:00,1350
Salzburg,2021-01-14T09:30:00+01:00,375
Steiermark,2021-01-14T09:30:00+01:00,1470
Tirol,2021-01-14T09:30:00+01:00,504
Vorarlberg,2021-01-14T09:30:00+01:00,232
Wien,2021-01-14T09:30:00+01:00,1248
