Area,Date,Value
Burgenland,2020-11-16T09:30:00+01:00,55
Kärnten,2020-11-16T09:30:00+01:00,85
Niederösterreich,2020-11-16T09:30:00+01:00,324
Oberösterreich,2020-11-16T09:30:00+01:00,330
Salzburg,2020-11-16T09:30:00+01:00,65
Steiermark,2020-11-16T09:30:00+01:00,324
Tirol,2020-11-16T09:30:00+01:00,191
Vorarlberg,2020-11-16T09:30:00+01:00,72
Wien,2020-11-16T09:30:00+01:00,441
