Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-02T09:30:00+02:00,114924,549,111778,94,10,5144173
Kärnten,2022-05-02T09:30:00+02:00,242829,1612,238591,66,3,6542587
Niederösterreich,2022-05-02T09:30:00+02:00,785951,3281,758277,244,14,37689625
Oberösterreich,2022-05-02T09:30:00+02:00,752766,2816,741045,110,12,24104701
Salzburg,2022-05-02T09:30:00+02:00,289495,1125,285367,39,1,10534693
Steiermark,2022-05-02T09:30:00+02:00,537391,3362,529089,145,5,20688873
Tirol,2022-05-02T09:30:00+02:00,351858,931,348356,69,2,9480154
Vorarlberg,2022-05-02T09:30:00+02:00,200901,543,199370,28,1,7027056
Wien,2022-05-02T09:30:00+02:00,872889,3951,843853,410,42,61945915
