Area,Date,Value
Burgenland,2021-05-11T09:30:00+02:00,16
Kärnten,2021-05-11T09:30:00+02:00,9
Niederösterreich,2021-05-11T09:30:00+02:00,67
Oberösterreich,2021-05-11T09:30:00+02:00,52
Salzburg,2021-05-11T09:30:00+02:00,19
Steiermark,2021-05-11T09:30:00+02:00,40
Tirol,2021-05-11T09:30:00+02:00,29
Vorarlberg,2021-05-11T09:30:00+02:00,7
Wien,2021-05-11T09:30:00+02:00,127
