Area,Date,Value
Burgenland,2020-12-29T09:30:00+01:00,11
Kärnten,2020-12-29T09:30:00+01:00,16
Niederösterreich,2020-12-29T09:30:00+01:00,53
Oberösterreich,2020-12-29T09:30:00+01:00,70
Salzburg,2020-12-29T09:30:00+01:00,28
Steiermark,2020-12-29T09:30:00+01:00,71
Tirol,2020-12-29T09:30:00+01:00,40
Vorarlberg,2020-12-29T09:30:00+01:00,14
Wien,2020-12-29T09:30:00+01:00,108
